username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2013-08-13 05:14;0;0;"A further look at Eric Wright's contract with the San Francisco 49ers ... http://bit.ly/13V8yvp";;;;"367227619320020992";https://twitter.com/Necole_Riesland/status/367227619320020992
;2013-08-13 05:14;0;0;"A further look at Eric Wright's contract with the San Francisco 49ers ... http://bit.ly/1brfFNG";;;;"367227613359931392";https://twitter.com/Necole_Riesland/status/367227613359931392
;2013-08-13 04:42;0;0;"Eric Wright Group’s delight at £6.5m profits # Bussiness http://bit.ly/17bG8LS";;;#;"367219485112930304";https://twitter.com/uksolicitors/status/367219485112930304
;2013-08-13 01:21;1;0;"@ sarahogdenn @ ericwright oh sweet, congratulations";;@ @;;"367168971952230400";https://twitter.com/AndyTran0428/status/367168971952230400
;2013-08-12 21:09;3;4;"Great pick ups“ @ Herb5BG: @ TarellBrown25 How do u feel about the new additions to the team Nmandi Boldin Eric Wright etc. # AskTarell # 49ers”";;@ @;# #;"367105650645405697";https://twitter.com/TarellBrown25/status/367105650645405697
;2013-08-12 20:31;0;0;"There's still time to JUMP on this call, right now!!! Eric Wright Sr., Jen-Ai Pridgen-Childress Keturah Dubar... http://fb.me/6maXgoYrw";;;;"367096039993389056";https://twitter.com/TheMillionHeir/status/367096039993389056
;2013-08-12 20:27;0;0;"@ TarellBrown25 @ ESPNNFL @ E_Reid1 @ AsomughaFndn @ EWrighteous21 AMEN!.";;@ @ @ @ @;;"367095143695781888";https://twitter.com/Hawnduke24Kaipo/status/367095143695781888
;2013-08-12 18:49;0;0;"Eric Wright should have never died!";;;;"367070461919625219";https://twitter.com/RobertGUNZZ/status/367070461919625219
;2013-08-12 17:16;0;0;"Jim Harbaugh: Eric Wright has joined team, but not yet cleared to p - SB Nation http://aggbot.com/San-Francisco-49ers-News/article/20178585 …";;;;"367046846373695488";https://twitter.com/49ers_Newz/status/367046846373695488
;2013-08-12 17:08;0;0;"I been hitting this cat @ EWrighteous21 recently with no reply. Hit me bruh! Lol";;@;;"367044907849879552";https://twitter.com/MrEliteFitness/status/367044907849879552
;2013-08-12 17:01;0;0;"Jim Harbaugh: Eric Wright has joined team but not yet cleared... http://bit.ly/14qpCot # 49ers";;;#;"367043145650814976";https://twitter.com/49ersSmkTk/status/367043145650814976
;2013-08-12 16:56;0;0;"@ TarellBrown25 How do u feel about the new additions to the team Nmandi Boldin Eric Wright etc. # AskTarell # 49ers";;@;# #;"367042024601432064";https://twitter.com/Herb5BG/status/367042024601432064
;2013-08-12 16:33;0;0;"Jim Harbaugh: Eric Wright has joined team but not yet cleared... http://bit.ly/14qkYXy # NFL";;;#;"367036266975469569";https://twitter.com/NFLSmacTok/status/367036266975469569
;2013-08-12 16:29;0;0;"With the mistaken hearing on Eric Reid vs. Eric Wright, Harbaugh said that Reid is day to day, there is no update on Wright. # 49ers";;;#;"367035132827283456";https://twitter.com/Christian_Gin/status/367035132827283456
;2013-08-12 16:28;0;0;"Jim Harbaugh misheard the question about Eric Wright thinking it was about Eric Reid. Still no update on when Wright will start practicing.";;;;"367034892137152513";https://twitter.com/ChrisBiderman/status/367034892137152513
;2013-08-12 16:24;4;12;"CB Eric Wright is NOT with the 49ers. Coach Jim Harbaugh misheard the question. He thought he was being asked about Eric Reid.";;;;"367033819875917824";https://twitter.com/MaioccoNBCS/status/367033819875917824
;2013-08-12 16:19;0;0;"@ NinersNation I've gotten Eric Wright and Eric Reid confused a few times too lol!";;@;;"367032702110674944";https://twitter.com/JaredLankes/status/367032702110674944
;2013-08-12 16:17;1;0;"Niner Nation >> Jim Harbaugh: Eric Wright has joined team, but not yet cleared to practice http://buzztap.com/-N0bxOa";;;;"367032181706604545";https://twitter.com/49ersbuzztap/status/367032181706604545
;2013-08-12 16:17;0;0;"Never mind the previous Eric Wright post. Apparently Coach Harbaugh thought the questions were about Eric Reid http://www.ninersnation.com/2013/8/12/4615140/eric-wright-injury-jim-harbaugh-update-49ers-training-camp …";;;;"367032147598524417";https://twitter.com/NinersNation/status/367032147598524417
;2013-08-12 16:12;0;0;"Niners Nation: Jim Harbaugh: Eric Wright has joined team, but not yet cleared to practice http://bit.ly/15wfFWL";;;;"367030977333170178";https://twitter.com/49ersPulse/status/367030977333170178
;2013-08-12 16:08;0;0;"# Harbowl Jim Harbaugh: Eric Wright has joined team, but not yet cleared to practice - Niners Nation Jim... http://fb.me/2luQN3T3S";;;#;"367029781415464960";https://twitter.com/NotSteveYoung/status/367029781415464960
;2013-08-12 15:54;0;0;"The construction noise in the background probably distorted Harbaugh hearing Eric Wright's name in the question. # 49ers";;;#;"367026208644407296";https://twitter.com/Christian_Gin/status/367026208644407296
;2013-08-12 15:53;1;0;"When Harbaugh said Eric Wright was "day-to-day" and at the facility, he thought the question was about Eric REID. # 49ers";;;#;"367026049600589826";https://twitter.com/BASportsGuy/status/367026049600589826
;2013-08-12 15:52;1;0;"Correction on Jim Harbaugh: He said Eric Reid is day to day, not Eric Wright. The head coach thought the question was about Reid. # 49ers";;;#;"367025920109838338";https://twitter.com/Christian_Gin/status/367025920109838338
;2013-08-12 15:30;5;0;"Jim Harbaugh provides update on Eric Wright # 49ers http://sbn.to/165fw0k";;;#;"367020197627957248";https://twitter.com/NinersNation/status/367020197627957248
;2013-08-12 14:18;0;0;"R.I.P. Eric Wright or Eazy E, time for me to put on my dark shades and go to the gym # BoyzInTheHood # RealGs # OnlyIfYouWant";;;# # #;"367002205083009024";https://twitter.com/4derrick/status/367002205083009024
;2013-08-12 14:13;0;0;"Eric Wright to the 49ers was nearly as protracted as Bale leaving Spurs !";;;;"367000930333372416";https://twitter.com/buck_mitchell/status/367000930333372416
;2013-08-12 14:09;18;1;"CB Eric Wright has joined # 49ers but not yet cleared to practice, Harbaugh said.";;;#;"367000024040734721";https://twitter.com/MaioccoNBCS/status/367000024040734721
;2013-08-12 10:33;0;0;"@ REHAB_ word coming from sf camp ain't been positive and they finally got Eric wright...why I was curious";;@;;"366945523413946369";https://twitter.com/Jays1of1/status/366945523413946369
;2013-08-12 08:03;0;0;"A further look at Eric Wright's contract with the San Francisco 49ers - Niners Nation http://dlvr.it/3nfgZK";;;;"366907704607907842";https://twitter.com/BayAreaSports9/status/366907704607907842
;2013-08-12 06:03;0;0;"A further look at Eric Wright's contract with the San Francisco 49ers - Niners Nation http://dlvr.it/3nd5t5";;;;"366877516880805888";https://twitter.com/BayAreaSports9/status/366877516880805888
;2013-08-12 02:59;0;1;"@ samreinn my boyfriends name is Eric Wright";;@;;"366831326126538752";https://twitter.com/Montana_rose_/status/366831326126538752
;2013-08-12 00:08;0;0;"Eric Wright is still the mans! # E";;;#;"366788185637924864";https://twitter.com/_KevinJG/status/366788185637924864
;2013-08-12 00:04;0;0;"Eric Wright>>>>>";;;;"366787360211476485";https://twitter.com/Mr_Herbss/status/366787360211476485
;2013-08-11 23:59;0;0;"we need to seek our source and make sure it's above all things- Eric Wright";;;;"366785876392546306";https://twitter.com/_jonskie_/status/366785876392546306
;2013-08-11 23:32;0;0;"Eric Wright? — he funny nd mad chill http://ask.fm/a/5h990on5";;;;"366779197131210753";https://twitter.com/Roon_McGroosk/status/366779197131210753
;2013-08-11 21:33;1;1;"“ @ Eric_Wright_13: yoo ray dickbury, you ruined my fucking life with the first chapter of a book. I don't want to read anymore” omfg preach";;@;;"366749128992104448";https://twitter.com/maniiimackk/status/366749128992104448
;2013-08-11 17:35;0;0;"A further look at Eric Wright's contract with the San Francisco 49ers http://sbn.to/14FIVRG via @ NinersNation";;@;;"366689330271494145";https://twitter.com/JustTheWest/status/366689330271494145
;2013-08-11 17:06;2;0;"Lol, the 49ers have an Eric Reid and Eric Wright... now only if their middle names were can't";;;;"366682074704396290";https://twitter.com/KNegro9/status/366682074704396290
;2013-08-11 17:06;1;1;"@ GLCTHEISM's verse on Eric Wright was icy lmao";;@;;"366682022120394752";https://twitter.com/Dremaine_/status/366682022120394752
;2013-08-11 15:15;0;0;"A further look at Eric Wright's contract with the San Francisco 49ers http://tinyurl.com/mwagj8t";;;;"366654018522595328";https://twitter.com/BSPNews/status/366654018522595328
;2013-08-11 14:59;0;0;"@ DeSimone80 I could only guess they were worried about his character issues! But now signing Eric Wright I'm not sure they care about it!!";;@;;"366650129811390464";https://twitter.com/ElvinPritchard/status/366650129811390464
;2013-08-11 14:52;0;0;"Lol I love our front office RT @ 49ersUpdate: A further look at Eric Wright's contract with the San Francisco 49ers http://www.snsanalytics.com/lui0y9";;@;;"366648277753532416";https://twitter.com/AnthonyH21/status/366648277753532416
;2013-08-11 14:21;0;0;"Will Eric wright be active against the chiefs ? Lets start the test already!";;;;"366640641272328192";https://twitter.com/mickenzie77/status/366640641272328192
;2013-08-11 14:07;0;0;"A further look at Eric Wright's contract with the San Francisco 49ers (via http://NinersNation.com ) http://bit.ly/14lm9HV";;;;"366636951199158272";https://twitter.com/TheFancloud/status/366636951199158272
;2013-08-11 14:07;0;0;"Niners Nation: A further look at Eric Wright's contract with the San Francisco 49ers http://bit.ly/15rqKbM";;;;"366636918118686722";https://twitter.com/49ersPulse/status/366636918118686722
;2013-08-11 13:57;0;0;"A further look at Eric Wright's contract with the San Francisco 49e - SB Nation http://aggbot.com/San-Francisco-49ers-News/article/20170453 …";;;;"366634522130919424";https://twitter.com/49ers_Newz/status/366634522130919424
;2013-08-11 13:43;0;0;"A further look at Eric Wright's contract with the San Francisco 49ers - Niners Nation http://bit.ly/14AA1SL # NFL # SanFrancisco49ers";;;# #;"366630886306873344";https://twitter.com/49ersPlus/status/366630886306873344
;2013-08-11 13:37;1;0;"Niner Nation >> A further look at Eric Wright's contract with the San Francisco 49ers http://buzztap.com/-8w7hn5";;;;"366629422167638016";https://twitter.com/49ersbuzztap/status/366629422167638016
;2013-08-11 13:33;0;1;"49ers sign cornerback Eric Wright after all http://bit.ly/140gWFW # smacktalksports";;;#;"366628385415372800";https://twitter.com/SmacTok/status/366628385415372800
;2013-08-11 13:15;0;0;"A further look at Eric Wright's contract with the San Francisco 49ers http://fb.me/JZdoxvoT";;;;"366623823258329088";https://twitter.com/goldandscarlet/status/366623823258329088
;2013-08-11 13:08;11;2;"The 49ers gave Eric Wright a base salary of $715,001. We explore why the extra dollar http://sbn.to/14FIVRG";;;;"366622265250557953";https://twitter.com/NinersNation/status/366622265250557953
;2013-08-11 12:25;0;0;"Easy motherfucking E or Eric Wright it's all the same";;;;"366611311423004672";https://twitter.com/mjayrenee/status/366611311423004672
;2013-08-11 11:52;3;2;"Maybe this is out there, but Eric Wright's contract with # 49ers is for $715,001. Guess that's one way to say you didn't take the minimum.";;;#;"366603158962708482";https://twitter.com/TomPelissero/status/366603158962708482
;2013-08-11 09:32;0;0;"Eric Wright is a signature Trent Baalke move. A vet w/a lot of talent but hasn't truly showed it. Can benefit greatly from 49er coaching.";;;;"366567708613017602";https://twitter.com/TDavenport_NFL/status/366567708613017602
;2013-08-11 09:30;0;1;"Feeling good about the Eric Wright signing. Forgot to post comments on that. He is a good player when he has head in the game.";;;;"366567276373221381";https://twitter.com/TDavenport_NFL/status/366567276373221381
;2013-08-11 00:33;0;1;"RT @YoungTayze_: Young Tayze - Never Been Fake (Prod. By Eric Wright): http://youtu.be/IZk_EJ0v0pk # RT @ SargeantMicheal";;@YoungTayze_ @;#;"366432285962149888";https://twitter.com/SargeantMicheal/status/366432285962149888
;2013-08-11 00:08;0;0;"The 49ers have Eric Reid and Eric Wright, now all they need is Eric Arithmetic!";;;;"366425820736139266";https://twitter.com/KG_XV/status/366425820736139266
;2013-08-10 23:43;0;0;"I liked a @ YouTube video http://youtu.be/IZk_EJ0v0pk?a Young Tayze - Never Been Fake (Prod. By Eric Wright)";;@;;"366419510623879168";https://twitter.com/SOJ8008/status/366419510623879168
;2013-08-10 23:35;0;0;"49ers sign cornerback Eric Wright after all - Wright had been... http://is.gd/qiPOcw # ChrisCulliver # EricWright # TampaBay # TrentBaalke";;;# # # #;"366417643894353921";https://twitter.com/OklahomaSentina/status/366417643894353921
;2013-08-10 23:31;0;0;"So the 49ers have Eric Reid and Eric Wright... http://bit.ly/14jbo8Y";;;;"366416544500154368";https://twitter.com/SteveJordanBest/status/366416544500154368
;2013-08-10 22:50;0;0;"49ers sign former Bucs CB Eric Wright to one-year deal http://bit.ly/1cBkYgn # 49ers";;;#;"366406312772378624";https://twitter.com/49ersSmacTok/status/366406312772378624
;2013-08-10 22:49;0;0;"Eric wright /199 rookie auto pic.twitter.com/ws3aDESDe3";;;;"366406024560791552";https://twitter.com/ZaneRosen2/status/366406024560791552
;2013-08-10 22:31;0;0;"Analyzing Impact of Eric Wright Signing on San Francisco 49ers Defense http://bit.ly/17FR5nY # Raiders";;;#;"366401544066830336";https://twitter.com/RaidersSmacTok/status/366401544066830336
;2013-08-10 22:12;0;0;"49ers sign former Detroit Lions CB Eric Wright after all http://bit.ly/17FPoXM # Lions";;;#;"366396573531373569";https://twitter.com/LionsSmacTok/status/366396573531373569
;2013-08-10 21:14;0;0;"49ers Sign CB Eric Wright - San Francisco 49ers http://bit.ly/13Ypuxa";;;;"366382114150694912";https://twitter.com/Necole_Riesland/status/366382114150694912
;2013-08-10 21:14;0;0;"49ers Sign CB Eric Wright - San Francisco 49ers http://bit.ly/13akVF6";;;;"366382111533432833";https://twitter.com/Necole_Riesland/status/366382111533432833
;2013-08-10 21:14;0;0;"49ers Sign CB Eric Wright - San Francisco 49ers http://bit.ly/13Ypux2";;;;"366382105225207808";https://twitter.com/Necole_Riesland/status/366382105225207808
;2013-08-10 20:59;0;0;"49ers Sign CB Eric Wright - San Francisco 49ers http://bit.ly/1eB4aTw";;;;"366378300534300673";https://twitter.com/Necole_Riesland/status/366378300534300673
;2013-08-10 20:59;0;0;"49ers Sign CB Eric Wright - San Francisco 49ers http://bit.ly/1eB4cuF";;;;"366378293345267712";https://twitter.com/Necole_Riesland/status/366378293345267712
;2013-08-10 20:57;0;0;"Eric Wright signs San Francisco 49ers contract - http://NFL.com http://bit.ly/18eoN6e # NFL # SanFrancisco49ers";;;# #;"366377903799271425";https://twitter.com/49ersPlus/status/366377903799271425
;2013-08-10 18:40;0;0;"@ CamInman when does Eric Wright show up to practice?";;@;;"366343441816367104";https://twitter.com/bacox87/status/366343441816367104
;2013-08-10 15:57;0;0;"@ TheDanimal425 Eric wright wasn't on the 49ers roster last season try again";;@;;"366302291088777217";https://twitter.com/DaNorthWest49/status/366302291088777217
;2013-08-10 15:56;0;0;"@ DaNorthWest49 tied with SF secondary. Eric wright";;@;;"366302022577819648";https://twitter.com/TheDanimal425/status/366302022577819648
;2013-08-10 14:59;0;11;"Eazy E's real name was Eric Wright";;;;"366287587989659649";https://twitter.com/Bostromi/status/366287587989659649
;2013-08-10 14:56;0;0;"Eric Wright signs with the 49ers: http://youtu.be/8SrCt21PSD0?a via @ YouTube";;@;;"366286939483156480";https://twitter.com/StarrioRavish/status/366286939483156480
;2013-08-10 14:00;0;0;"RIP Eric Wright";;;;"366272763192811520";https://twitter.com/713arin/status/366272763192811520
;2013-08-10 13:02;0;0;"Eric Wright Signs For Minimum Salary Plus $1 - Over the Cap (via http://ble.ac/teamstream- ) http://overthecap.com/eric-wright-signs-for-minimum-salary-plus-1/ …";;;;"366258360632348672";https://twitter.com/9ernonstop/status/366258360632348672
;2013-08-10 12:23;0;0;"I think Eric wright will fit in nicely if he can stay healthy";;;;"366248503216848897";https://twitter.com/LotteDah/status/366248503216848897
;2013-08-10 12:21;0;0;"I don't always cruise the streets in my Six Foe.... But when I do!!!!! # EricWright I got the sillies… http://instagram.com/p/c1z_g7unwQ/";;;#;"366248009383682051";https://twitter.com/KymStylz/status/366248009383682051
;2013-08-10 12:05;0;0;""Barry white leakin through the speakers, Eric Wright shades 4 the evenin, main chick lookin like a main chick, with a figure so pleasing"";;;;"366244031539326976";https://twitter.com/MiamiDreCounty/status/366244031539326976
;2013-08-10 10:59;0;0;"San Francisco 49ers sign Eric Wright - Bucs Nation http://bit.ly/1eA9sPc";;;;"366227376213999616";https://twitter.com/Necole_Riesland/status/366227376213999616
;2013-08-10 10:59;0;0;"San Francisco 49ers sign Eric Wright - Bucs Nation http://bit.ly/14E1QMN";;;;"366227373529632769";https://twitter.com/Necole_Riesland/status/366227373529632769
;2013-08-10 10:59;0;0;"San Francisco 49ers sign Eric Wright - Bucs Nation http://bit.ly/1eA9sP0";;;;"366227367397556224";https://twitter.com/Necole_Riesland/status/366227367397556224
;2013-08-10 10:56;0;0;"Eric Wright Signs For Minimum Salary Plus $1 - Over the Cap (via http://ble.ac/teamstream ) http://overthecap.com/eric-wright-signs-for-minimum-salary-plus-1/ …";;;;"366226463202091008";https://twitter.com/RonRsoratos/status/366226463202091008
;2013-08-10 10:44;0;0;"San Francisco 49ers sign Eric Wright - Bucs Nation http://bit.ly/19UDwHp";;;;"366223560097792001";https://twitter.com/Necole_Riesland/status/366223560097792001
;2013-08-10 10:44;0;0;"San Francisco 49ers sign Eric Wright - Bucs Nation http://bit.ly/17EJDJQ";;;;"366223553177198592";https://twitter.com/Necole_Riesland/status/366223553177198592
;2013-08-10 09:53;0;0;"Eric Wright signs with the 49ers after all http://trap.it/jhDXdF # niners # 49ers";;;# #;"366210664844378114";https://twitter.com/TheNinersTrap/status/366210664844378114
;2013-08-10 05:33;0;0;"49ers Sign Cornerback Eric Wright After All Despite Failed Physical http://trap.it/45ufn6 # niners # 49ers";;;# #;"366145387330932736";https://twitter.com/TheNinersTrap/status/366145387330932736
;2013-08-10 04:55;0;0;"I used to know a bitch called Eric Wright";;;;"366135830932238337";https://twitter.com/IHazzaHI/status/366135830932238337
;2013-08-10 04:43;0;0;"Eazy mothafuckin E or Eric Wright it's all the same";;;;"366132713243160576";https://twitter.com/maryjaneflores_/status/366132713243160576
;2013-08-10 01:33;0;0;"San Francisco 49ers Sign CB Eric Wright - Yardbarker http://aggbot.com/San-Francisco-49ers-News/article/20162771 …";;;;"366084826652086274";https://twitter.com/49ers_Newz/status/366084826652086274
;2013-08-09 23:47;0;0;"Star QBs exit early, Broncos edge # 49ers in defensive battle http://goo.gl/fb/2d78s # broncosedge49ers # ericwright";;;# # #;"366058146625630208";https://twitter.com/kidapride/status/366058146625630208
;2013-08-09 22:48;0;0;"Analyzing Impact of Eric Wright Signing on San Francisco 49ers Defense http://bit.ly/1cBnwvc # 49ers";;;#;"366043262420660226";https://twitter.com/49ersSmacTok/status/366043262420660226
;2013-08-09 22:24;0;0;"49ers sign former Bucs CB Eric Wright to one-year deal http://bit.ly/1cBkYgn # 49ers";;;#;"366037219443605504";https://twitter.com/49ersSmacTok/status/366037219443605504
;2013-08-09 21:33;0;0;"49ers Sign Cornerback Eric Wright After All Despite Failed Physical: Jim Harbaugh still believes in Eric Wright.... http://dlvr.it/3n7PJ5";;;;"366024547746586624";https://twitter.com/RichmondSFNews/status/366024547746586624
;2013-08-09 21:27;0;0;"Yardbarker: San Francisco 49ers Sign CB Eric Wright http://bit.ly/15Z6unT";;;;"366022980813340672";https://twitter.com/49ersPulse/status/366022980813340672
;2013-08-09 21:23;0;0;"San Francisco 49ers Sign CB Eric Wright http://adf.ly/TjMwx";;;;"366021975543513088";https://twitter.com/SportsIgonigoni/status/366021975543513088
;2013-08-09 21:02;0;0;"49ers notes: Niners sign Eric Wright to help at cornerback http://bit.ly/14f4C3X # 49ers";;;#;"366016595404918784";https://twitter.com/49ersSmacTok/status/366016595404918784
;2013-08-09 20:19;0;0;"Analyzing Impact of Eric Wright Signing on San Francisco 49ers' Defense: The San Francisco 49ers... http://bit.ly/13VqvpF # sports # news";;;# #;"366005969433542656";https://twitter.com/pm_girl/status/366005969433542656
;2013-08-09 19:28;0;0;"Bleacher Report: Analyzing Impact of Eric Wright Signing on San Francisco 49ers' Defense http://bit.ly/14eNYBr";;;;"365993042777354240";https://twitter.com/49ersPulse/status/365993042777354240
;2013-08-09 19:28;0;0;"Bleacher Report: 49ers Sign CB Eric Wright to 1-Year Deal and Place Him on Injury List http://bit.ly/15YJOEv";;;;"365993042114646017";https://twitter.com/49ersPulse/status/365993042114646017
;2013-08-09 19:28;0;0;"@ MyNameIsDICE Eazy E: Born Eric Wright. Eazy E was born in Compton on September 7, 1963. A former drug p... http://eazy-e.urbanup.com/956782";;@;;"365993010300858368";https://twitter.com/urbandictionary/status/365993010300858368
;2013-08-09 19:22;0;0;"@ Alek_14 lol Nnamdi might get cut! And yeah Eric Wright";;@;;"365991519758462977";https://twitter.com/Javi_Sobrino62/status/365991519758462977
;2013-08-09 18:33;0;0;"49ers sign former Detroit Lions CB Eric Wright after all http://goo.gl/fb/t3gr1";;;;"365979142145052672";https://twitter.com/freeplions/status/365979142145052672
;2013-08-09 18:14;1;0;"Learn something new every day << RT @ Jason_OTC: Eric Wright's interesting contract with the # 49ers http://overthecap.com/eric-wright-signs-for-minimum-salary-plus-1/ … …";;@;#;"365974503546818560";https://twitter.com/Eric_Branch/status/365974503546818560
;2013-08-09 18:14;1;0;"“ @ 1Xtra: So... question time... Who was your favourite member of # NWA? @ Semtex wants to know!” Eazy-e or Eric wright it's all the same";;@ @;#;"365974391760224259";https://twitter.com/abodnar/status/365974391760224259
;2013-08-09 18:14;0;0;"49ers sign former Detroit Lions CB Eric Wright after all http://goo.gl/fb/oAaJo";;;;"365974340400979969";https://twitter.com/detroitsports/status/365974340400979969
;2013-08-09 18:11;2;1;"Great read on why deal is for $715,001 RT @ Jason_OTC: Eric Wright's interesting contract with the # 49ers http://overthecap.com/eric-wright-signs-for-minimum-salary-plus-1/ … …";;@;#;"365973643978735616";https://twitter.com/PFF_Jeff/status/365973643978735616
;2013-08-09 18:01;0;0;"Eric Wright # FRIDAY_SEPTEMBER_13 @RudeBoyzMedia & # TeamBronx present............ @Shotta_Rudeboyz Bday Bash... http://fb.me/vNVhIhjC";;@RudeBoyzMedia @Shotta_Rudeboyz;# #;"365971183306424320";https://twitter.com/TheRealShotta_/status/365971183306424320
;2013-08-09 17:59;0;0;"Eric Wright signs San Francisco 49ers contract http://bit.ly/14exCsD # 49ers";;;#;"365970733765111809";https://twitter.com/49ersSmacTok/status/365970733765111809
;2013-08-09 17:44;2;0;"Underscores that CB is bigger issue in '14 than '13.. @ Jason_OTC Eric Wright's interesting contract with the # 49ers http://overthecap.com/eric-wright-signs-for-minimum-salary-plus-1/ … …";;@;#;"365966951643754496";https://twitter.com/mattbarrows/status/365966951643754496
;2013-08-09 17:03;0;0;"Throwback Eazy E dr dre diss # compton # EazyE # ericwright # drdre # SnoopDogg https://vine.co/v/hhn0XrDXOHp";;;# # # # #;"365956609530265601";https://twitter.com/JostenDooley/status/365956609530265601
;2013-08-09 16:11;0;0;"Fundraising Events Schedule from Eric Wright & Associates # constantcontact http://conta.cc/14COK2j";;;#;"365943527856799745";https://twitter.com/Wrighttexas/status/365943527856799745
;2013-08-09 16:08;0;0;"Just found out I'm living in the same room Eric wright had # weird # CFAmily # Oops";;;# # #;"365942613687271424";https://twitter.com/Torrence_3/status/365942613687271424
;2013-08-09 15:47;0;0;"49ers sign Eric Wright following aborted trade failed physical (National Football Post) http://bit.ly/14e7TRa # Ravens";;;#;"365937507466096641";https://twitter.com/RavensSmacTok/status/365937507466096641
;2013-08-09 15:43;0;0;"San Francisco 49ers Sign CB Eric Wright http://b4in.com/ggO";;;;"365936470466379777";https://twitter.com/B4INSports/status/365936470466379777
