username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2010-09-09 18:05;1;3;"Some lovely drawings to end the day with from Matt Jones's trip to Ireland http://ow.ly/2BzZ2";;;;"24051403414";https://twitter.com/michaelnobbs/status/24051403414
;2010-09-09 14:26;0;0;"SHOW --> http://schmap.it/bMK7mk - The Real Matt_Jones: Playing a show in Taos, NM at 7:00 PM today at Adobe Bar http://... (via @kfbooking)";;@kfbooking;;"24037197707";https://twitter.com/Chicago_now/status/24037197707
;2010-09-09 12:56;0;0;"Cheering on our players (John Senden and Matt Jones) wearing Greg Norman Collection at the BMW Championship! Good luck!";;;;"24031235427";https://twitter.com/gregnormanstyle/status/24031235427
;2010-09-09 11:55;0;0;"NBC Sports: Troubled WR Matt Jones among Bengals cuts http://bit.ly/dgRTHd";;;;"24026779662";https://twitter.com/twortsnews/status/24026779662
;2010-09-09 11:47;0;0;"Colorado State Legislator Matt Jones is a firefighter on # boulderfire, read his account on The Blue Line http://bit.ly/9y5tXX";;;#;"24026104727";https://twitter.com/ReginaCowles/status/24026104727
;2010-09-09 10:19;0;0;"...Matt Jones: students ignore what was just said. Keep researching # mobilehci";;;#;"24018601950";https://twitter.com/kiwe4/status/24018601950
;2010-09-09 09:50;0;0;"Matt Jones doubled his 9th (the par 4 18th), now T12 at even in round 1 at the BMW Championship http://tinyurl.com/27lol3x # pga";;;#;"24016065275";https://twitter.com/pgatwax/status/24016065275
;2010-09-09 09:33;0;0;"Now leading at -2 in the BMW Championship: Justin Rose, Matt Jones, Rickie Fowler, Tom Gillis and Vaughn Taylor http://tinyurl.com/mbc86s";;;;"24014636466";https://twitter.com/pgatwax/status/24014636466
;2010-09-09 09:32;0;0;"Now leading at -2 in the BMW Championship: Justin Rose, Matt Jones, Rickie Fowler and Vaughn Taylor http://tinyurl.com/mbc86s # pga";;;#;"24014504222";https://twitter.com/pgatwax/status/24014504222
;2010-09-09 09:26;0;0;"Now leading at -2 in the BMW Championship: Justin Rose, Matt Jones and Rickie Fowler http://tinyurl.com/mbc86s # pga";;;#;"24013976294";https://twitter.com/pgatwax/status/24013976294
;2010-09-09 08:15;0;0;"Now leading at even in the BMW Championship: Matt Jones, Ryan Moore and Vijay Singh http://tinyurl.com/mbc86s # pga";;;#;"24008077755";https://twitter.com/pgatwax/status/24008077755
;2010-09-09 08:11;0;0;"Now leading at even in the BMW Championship: Matt Jones and Vijay Singh http://tinyurl.com/mbc86s # pga";;;#;"24007843108";https://twitter.com/pgatwax/status/24007843108
;2010-09-09 07:03;0;0;"RT @ mattjones: Helium-filled party balloons should cost £65 each, given scarcity helium on the planet. /via @ radio4 >> Why not try Hydrogen?";;@ @;;"24002942677";https://twitter.com/fffridge/status/24002942677
;2010-09-09 06:38;0;0;"No more # balloonascope! RT @ mattjones: helium balloons should cost £65ea given scarcity of planet's helium via @ radio4 http://bit.ly/dhZa2N";;@ @;#;"24001421741";https://twitter.com/_johnoshea/status/24001421741
;2010-09-09 06:04;0;0;"@ stuhar @ mattjones By using your twitter swarm intelligence: followers/following's last search results are offered before typing. ;)";;@ @;;"23999474761";https://twitter.com/DesignedByBlind/status/23999474761
;2010-09-09 05:49;0;0;"@ mattjones Does that mean google will need 3 baldies in a bath aswell?";;@;;"23998682005";https://twitter.com/MrSacs/status/23998682005
;2010-09-09 05:45;0;0;"Next will be 'Google Precog', search results that appear *before* you type your query. /via @ mattjones";;@;;"23998472143";https://twitter.com/stuhar/status/23998472143
;2010-09-09 05:45;0;0;"RT @ mdahlstrom: RT @ mattjones: Next will be 'Google Precog', search results that appear *before* you type your query.";;@ @;;"23998470448";https://twitter.com/kim_partridge/status/23998470448
;2010-09-09 05:42;0;0;"RT @ mattjones: Next will be 'Google Precog', search results that appear *before* you type your query.";;@;;"23998324753";https://twitter.com/mdahlstrom/status/23998324753
;2010-09-09 04:21;0;0;"@ skipchris @ mattjones - Thanks, that got it.";;@ @;;"23994341638";https://twitter.com/andytait/status/23994341638
;2010-09-08 20:55;0;0;"Help Sydney's Matt Jones @ socialalchemy tackle poverty: http://10citybridgerun.com/";;@;;"23968172305";https://twitter.com/Skigod/status/23968172305
;2010-09-08 20:25;0;0;"look out fantasy football world, team put matt jones back on crack is comin for that title # letsgo!!!";;;#;"23965862272";https://twitter.com/Alias_BigAl/status/23965862272
;2010-09-08 20:13;0;0;"@ TheDailyStreet heads up! matt JOnes";;@;;"23964951951";https://twitter.com/Lunartik/status/23964951951
;2010-09-08 19:15;0;0;"RT @ UKsportstalk: Gary Parrish admits on Matt Jones radio show that media types do go after UK and Cal. He compared it to a few things...";;@;;"23960932801";https://twitter.com/ukwildcats11/status/23960932801
;2010-09-08 19:13;0;1;"Gary Parrish admits on Matt Jones radio show that media types do go after UK and Cal. He compared it to a few things...";;;;"23960824456";https://twitter.com/UKsportstalk/status/23960824456
;2010-09-08 19:01;0;0;"@JoNEsyCatt Ohhhhhh Matt Jones .....";;@JoNEsyCatt;;"23960055353";https://twitter.com/biancaschiavi/status/23960055353
;2010-09-08 18:43;0;0;"@ MyKSR1 - I listened to @ tsnmike on Matt Jones' show today and agree he was very even handed about Kanter.";;@ @;;"23958765478";https://twitter.com/MarkEnnis/status/23958765478
;2010-09-08 16:43;0;0;"Matt Jones of wholehogsports.com talking about the hogs practicing in the rain";;;;"23950155948";https://twitter.com/TJCarpenterShow/status/23950155948
;2010-09-08 16:39;0;0;"Only the # Faguars will draft Rj Soward, Matt Jones, Byron Leftwich, etc... But pass up on @ TimTebow";;@;#;"23949855895";https://twitter.com/tebow904_ITN/status/23949855895
;2010-09-08 15:30;0;0;"@JMings19 this idiot putting @ KySportsRadio credibility in question and dogging Matt Jones. That's one place you don't go with me";;@JMings19 @;;"23945238157";https://twitter.com/barish24/status/23945238157
;2010-09-08 15:26;0;0;"In an argument about Kanter with UOFL fan. Called KSR worse then message boards. Claims to know Matt Jones and gives him no creditably";;;;"23945007767";https://twitter.com/barish24/status/23945007767
;2010-09-08 14:47;0;0;"Dennis Dodd, Jim Harris, Charles Odum of the AP, Matt Jones of wholehogsports.com, and Robbie Neiswanger all on the show today.";;;;"23942505556";https://twitter.com/TJCarpenterShow/status/23942505556
;2010-09-08 12:36;0;0;"livestream going great. random but fun. see matt draw and some legs in the background! # livestream # mattjones # lunartik";;;# # #;"23933827582";https://twitter.com/Brick_Lane_Art/status/23933827582
;2010-09-08 11:21;0;0;"@ NoetheMatt Apparently so, unless WHAS 11 or Matt Jones is wrong";;@;;"23928117926";https://twitter.com/ukandrew/status/23928117926
;2010-09-08 10:29;0;0;"I favorited a YouTube video -- LC Festival 2010: The Matt Jones Band - We Can Save Our ... http://youtu.be/UhX4IAZfa-M?a";;;;"23923712262";https://twitter.com/nicosuavehh/status/23923712262
;2010-09-08 10:26;0;0;"I liked a YouTube video -- LC Festival 2010: The Matt Jones Band - Lie Here Beside Me http://youtu.be/HYQTcCcf8Nc?a";;;;"23923529635";https://twitter.com/nicosuavehh/status/23923529635
;2010-09-08 10:24;0;0;"I favorited a YouTube video -- LC Festival 2010: The Matt Jones Band - Lie Here Beside Me http://youtu.be/HYQTcCcf8Nc?a";;;;"23923332245";https://twitter.com/nicosuavehh/status/23923332245
;2010-09-08 10:24;0;0;"@ greggdoyelcbs I heard u on the radio w/ Matt jones the other day, n really njoyed your interview.You did a good job.. Very funny.";;@;;"23923313433";https://twitter.com/Brein789698/status/23923313433
;2010-09-08 09:48;1;0;"tonight! Join us for the opening and watch Matt JOnes ( @ Lunartik) go mad on one of our walls! http://twitpic.com/2mfhza";;@;;"23920245707";https://twitter.com/Brick_Lane_Art/status/23920245707
;2010-09-08 09:17;0;0;"@ BigEZ Is Matt Jones really the right guy to do "objective reporting" on Bledsoe or Penus?";;@;;"23917591255";https://twitter.com/Dgrace75/status/23917591255
;2010-09-08 08:23;2;0;"Did Pete Thamel mislead on purpose or on accident.... either way, Matt Jones busted his ass. Embarrassed again!!!!.... http://bit.ly/aCyYpm";;;;"23913365974";https://twitter.com/marcmaggard/status/23913365974
;2010-09-08 08:20;0;0;"@ KySportsRadio I like how using the words "Matt Jones" in a post on TCP gets it deleted.";;@;;"23913112051";https://twitter.com/ukandrew/status/23913112051
;2010-09-08 08:13;0;0;"RT @ cutler18: check out Matt Jones latest story on Kanter http://kentuckysportsradio.com/";;@;;"23912638727";https://twitter.com/kentuckyloan/status/23912638727
;2010-09-08 08:00;0;0;"@ fouse214 its funny that u call matt jones a douche (he is) and u use twitter to spread hate in his same tactics???!!! # pot # kettle";;@;# #;"23911667827";https://twitter.com/PinkDaddy23/status/23911667827
;2010-09-08 07:54;1;0;"check out Matt Jones latest story on Kanter http://kentuckysportsradio.com/";;;;"23911218965";https://twitter.com/cutler18/status/23911218965
;2010-09-08 07:40;0;0;"RT @ suffocake Live Art from Matt JOnes tonight on Brick Lane http://bit.ly/cWPcIL http://bit.ly/9GArSh";;@;;"23910290243";https://twitter.com/hoxbot/status/23910290243
;2010-09-08 07:40;0;0;"RT @ FatBuddhaStore RT @ suffocake: Live Art from Matt JOnes tonight on Brick Lane http://bit.ly/cWPcIL http://bit.ly/ciyqO9";;@ @;;"23910290079";https://twitter.com/hoxbot/status/23910290079
;2010-09-08 07:13;0;0;"Live Art from Matt JOnes http://tinyurl.com/24hslnf Click to read more.";;;;"23908503894";https://twitter.com/THEDAILYSTREET/status/23908503894
;2010-09-08 07:07;0;0;"TheDailyStreet> Live Art from Matt JOnes: Matt JOnes, the British artist and designer responsible for th... http://bit.ly/dwNZUR ( # fashion)";;;#;"23908174846";https://twitter.com/Rio_Chic/status/23908174846
;2010-09-08 06:58;1;0;"Live Art from Matt JOnes tonight on Brick Lane http://bit.ly/cWPcIL";;;;"23907539242";https://twitter.com/suffocake/status/23907539242
;2010-09-07 21:12;0;0;"@ ebosshoops they like matt jones and that's it.";;@;;"23874655956";https://twitter.com/_BV_3/status/23874655956
;2010-09-07 18:52;0;0;"@losgriego say hello to everyone from Matt Jones and I tonight- we're playing a show together tonight in LA!";;@losgriego;;"23863968258";https://twitter.com/kylecmoore/status/23863968258
;2010-09-07 17:21;0;0;"@ OGOchoCinco I like Matt Jones cuz he's super fast converted QB and he loves Coke more than the NFL";;@;;"23857585551";https://twitter.com/ChopSuey2e/status/23857585551
;2010-09-07 17:15;0;0;"@ OGOchoCinco what did you think of Matt Jones before he was cut? Think he'll land anywhere this season or is his career over?";;@;;"23857168319";https://twitter.com/DeltaBear05/status/23857168319
;2010-09-07 16:58;0;0;"@ OGOchoCinco I'm biased cuz I'm a Razorback fan, but Matt Jones can do some magical things. Aside from him, you and TO are fun to watch";;@;;"23855965998";https://twitter.com/DeltaBear05/status/23855965998
;2010-09-07 16:00;0;0;"Here's the latest pictures of the canal @ Reid39 has to swim across cuz Matt Jones got cut. http://plixi.com/p/43827706";;@;;"23270273102";https://twitter.com/Bater41/status/23270273102
;2010-09-07 14:03;0;0;"welcome Matt Jones @ KySportsRadio, my favorite blog about Kentucky sports and my first stop once I get to the White House every morning";;@;;"23262875909";https://twitter.com/samyoungman/status/23262875909
;2010-09-07 13:24;0;0;"Watching movies with Matt Jones und James !!!! Lush!!!!";;;;"23260313221";https://twitter.com/Dashi1989/status/23260313221
;2010-09-07 12:09;0;0;"@ mortreport Any word on Matt Jones?";;@;;"23254982164";https://twitter.com/lstaggs01/status/23254982164
;2010-09-07 09:37;0;0;"@ mortreport Any chance Matt Jones catches on anywhere?";;@;;"23242382319";https://twitter.com/redriverd/status/23242382319
;2010-09-07 09:24;0;0;"@ bradmarshall1 Matt Jones UnCut hair HAHAHAHAHAHAH";;@;;"23241275605";https://twitter.com/SlackSlick/status/23241275605
;2010-09-07 08:32;0;0;"Off to Dunfermline with @ bleedamerican86 @ henny87 and @ gemgem91. Matt Jones couldn't make it.";;@ @ @;;"23237052712";https://twitter.com/martwizzle/status/23237052712
;2010-09-07 05:04;0;0;"Photo: › Top 10 Favorite Taylor Swift Photoshoots CosmoGirl! - Matt Jones (2008) http://tumblr.com/xxuhv8z6w";;;;"23224783573";https://twitter.com/giojuhne/status/23224783573
;2010-09-07 03:12;0;0;"RT @ mtrends: Mobile Design Conference on Oct. 21 in Barcelona with Kevin Slavin, Matt Jones, Usham Haque http://bit.ly/9ZK43q # mdc2010";;@;#;"23219708192";https://twitter.com/elies/status/23219708192
;2010-09-07 03:07;5;0;"Mobile Design Conference on Oct. 21 in Barcelona with Kevin Slavin, Matt Jones, Usham Haque & Blaise Aguera - http://bit.ly/9ZK43q # mdc2010";;;#;"23219494832";https://twitter.com/mtrends/status/23219494832
;2010-09-06 21:19;0;0;"Photo: › Top 10 Favorite Taylor Swift Photoshoots CosmoGirl! - Matt Jones (2008) http://tumblr.com/xwohu9jq3";;;;"23198408713";https://twitter.com/hollytempleton/status/23198408713
;2010-09-06 19:54;0;0;"@JaimeTennille Matt jones got cut, call coroner his career is dead. Maybe he can sell cars @Leinarts car lot.";;@JaimeTennille @Leinarts;;"23192236104";https://twitter.com/philly0116/status/23192236104
;2010-09-06 15:22;0;0;"@ jdemling I don't know everything, but I do know that when Marc Maggard and Matt Jones agree on something, it's the truth.";;@;;"23174592410";https://twitter.com/Chandrathan/status/23174592410
;2010-09-06 14:15;0;0;"Matt Jones started week 70 in FEC points. Caddie said played not good today, but at least they're going to make it to Chicago! # playofffever";;;#;"23170472242";https://twitter.com/StephanieWei/status/23170472242
;2010-09-06 13:45;0;0;"@ dalebutler lol! Read away but I'm boring!!! Matt jones is crazy and funny. Follow him - he will definitely make u feel better or smile! Sx";;@;;"23168609469";https://twitter.com/SusieTime/status/23168609469
;2010-09-06 12:24;0;0;"@ mattjones tried that, but it strips out all the background colours and adds titles to the top, needs to be an exact copy :/";;@;;"23163176270";https://twitter.com/ChrisDKemper/status/23163176270
;2010-09-06 12:16;0;0;"@ InTheBleachers You and I've already listed them...Cribbs, Edelman, Matt Jones, Brad Smith, etc.";;@;;"23162585944";https://twitter.com/GentlemanMashr/status/23162585944
;2010-09-06 12:07;0;0;"Matt Jones is a project WR that never worked out. Jones sucks, Clayton is a WCO WR, I like Bryant,but not good for lockerRoom @ RaiderMatt99";;@;;"23161955908";https://twitter.com/RAIDER_LIFE510/status/23161955908
;2010-09-06 12:05;0;0;"@ ericrace1 what list? In the last 5-10 years we've got Brad Smith, Matt Jones, Eric Crouch, Joshua Cribbs and Randle-El.";;@;;"23161814990";https://twitter.com/InTheBleachers/status/23161814990
;2010-09-06 10:09;0;0;"@ mattjones but tabbed navigation, 3-col layouts and progressive enhancement have less to do with UX. They're more design/dev issues!";;@;;"23152471579";https://twitter.com/andybudd/status/23152471579
;2010-09-06 10:07;0;0;"@ mattjones Absolutely nothing. Good UX should get out of your way rather than hit you around the face.";;@;;"23152362879";https://twitter.com/andybudd/status/23152362879
;2010-09-06 08:17;0;0;"Mobile Design Conference on Oct. 21 in Barcelona with Kevin Slavin, Matt Jones, Usham Haque & Blaise Aguera - http://bit.ly/9ZK43q";;;;"23143774822";https://twitter.com/YvesKallaert/status/23143774822
;2010-09-06 08:16;0;0;"ANTIGOS/NOVOS OUTTAKES DE KRISTEN PARA A COSMO GIRL: Kristen para revista Cosmo Girl por Matt Jones em 2007: ... http://bit.ly/9mSG9P";;;;"23143682904";https://twitter.com/SapphireDame/status/23143682904
;2010-09-06 07:55;0;0;"RT: Mobile Design Conference on Oct. 21 in Barcelona with Kevin Slavin, Matt Jones, Usham Haque & Blaise Aguera - http://bit.ly/9ZK43q";;;;"23142255747";https://twitter.com/bobbywatson/status/23142255747
;2010-09-06 07:52;0;0;"@ mattjones Shaq would be jealous.";;@;;"23142092426";https://twitter.com/stuhar/status/23142092426
;2010-09-06 07:37;0;0;"@ mattjones I think it's more a debate about whether UX designer is a real and important role or just a bullshit job title.";;@;;"23141150364";https://twitter.com/pl/status/23141150364
;2010-09-06 07:33;9;2;"Mobile Design Conference on Oct. 21 in Barcelona with Kevin Slavin, Matt Jones, Usham Haque & Blaise Aguera - http://bit.ly/9ZK43q Please RT";;;;"23140899854";https://twitter.com/mtrends/status/23140899854
;2010-09-06 07:04;0;0;"@ mattjones See you there!";;@;;"23139163425";https://twitter.com/NickHarperNews/status/23139163425
;2010-09-06 06:41;0;0;"@ mattjones I bet! :-)";;@;;"23137977589";https://twitter.com/stuhar/status/23137977589
;2010-09-06 04:05;0;0;"@ mattjones That takes me back. Don't like the look of the 'net' on that hoop.";;@;;"23130700190";https://twitter.com/stuhar/status/23130700190
;2010-09-05 20:18;0;0;"Matt Jones had a long night. http://tinyurl.com/29p42wc";;;;"23103557066";https://twitter.com/JonathanLintner/status/23103557066
;2010-09-05 19:42;0;0;"Best of luck to Matt Jones! Thanks for the effort, hope you catch on somewhere! # bengals # NFL";;;# #;"23101244392";https://twitter.com/bgdabengal/status/23101244392
;2010-09-05 18:56;0;0;"philwilson.org » Blog Archive » Blogging duck: I've been going back and re-reading some of Matt Jones's old blog p... http://bit.ly/aKYB5Q";;;;"23098516654";https://twitter.com/31daysblog/status/23098516654
;2010-09-05 18:11;0;0;"Just saw former Razorback Matt Jones walking around Target...weird.";;;;"23095864810";https://twitter.com/Jenna05/status/23095864810
;2010-09-05 12:57;0;0;"Matt Jones cut by Bengals ... Won that bet, so it looks like steak dinner ... well, grilled salmon .. at the Varsity courtesy of The Freak.";;;;"23077556225";https://twitter.com/JonoGipson/status/23077556225
;2010-09-05 12:28;0;0;"@ RonQuixote_ Matt Jones and Coffman at tight end.";;@;;"23075674947";https://twitter.com/BSherrod/status/23075674947
;2010-09-05 12:13;0;0;"CHI - QB Dan LeFevour, DL Jaron Gilbert; CIN - WR Matt Jones, TE Chase Coffman; CLE - QB Brett Ratliff, WR Bobby Engram, SS Larry Asante";;;;"23074703834";https://twitter.com/NFLDraftBible/status/23074703834
;2010-09-05 11:46;0;0;"How fast (well some slow & painful) they fall - Matt Leinart, Houshmandzadeh, Willie Parker, Matt Jones, Haynesworth cut or about 2b # NFL";;;#;"23072910278";https://twitter.com/ChrisRa1ph/status/23072910278
;2010-09-05 11:46;0;0;"How fast (well some slow & painful) they fall - Matt Leinart, Houshmandzadeh, Willie Parker, Matt Jones, Haynesworth cut or about 2b # NFL";;;#;"23072909870";https://twitter.com/TopherRolf/status/23072909870
;2010-09-05 11:32;1;0;"Getting crowded at 8-under...now Adam Scott, @ GeoffOgilvy, Matt Jones & @ Y_E_Yang have all reached -8. Who will put the heat on the leaders?";;@ @;;"23071952827";https://twitter.com/PGATOUR/status/23071952827
;2010-09-05 11:04;0;0;"RT @Wawa_Cifer "So Willie Parker, TJ Houshmanzadeh, Matt Jones, & Matt Leinart got cut" <--- 4 years ago I'd have betted $1000 against that";;@Wawa_Cifer;;"23069931840";https://twitter.com/TJWater/status/23069931840
;2010-09-05 10:08;2;1;"Via @ CincinnatiGAZzy "is it true that Matt Jones (Badger from BREAKING BAD) is cast in RED STATE?" Yup. He & Parks share a killer scene...";;@;;"23065492097";https://twitter.com/ThatKevinSmith/status/23065492097
;2010-09-05 10:06;0;0;"philwilson.org » Blog Archive » Blogging duck: I've been going back and re-reading some of Matt Jones's old blog p... http://bit.ly/bh8ZGm";;;;"23065347084";https://twitter.com/Y_NVME/status/23065347084
;2010-09-05 09:19;0;0;"Marcello and new online editor Matt Jones on Tenn. Tech game: Click here - Join the forum discussion on this post http://bit.ly/cLHKp1";;;;"23061751568";https://twitter.com/ArRecruitingGuy/status/23061751568
;2010-09-05 09:18;0;0;"Marcello and new online editor Matt Jones on Tenn. Tech game: Click here - Join the forum di... http://tinyurl.com/2cvzpo6 # sec # razorbacks";;;# #;"23061701938";https://twitter.com/SECSportsLine/status/23061701938
;2010-09-05 08:35;0;0;"Matt Jones commented on Matt Jones's photo 'Flinders Carpark Panorama': Matt Jones commented on Matt Jones's photo... http://bit.ly/8Y0zYj";;;;"23058732480";https://twitter.com/ASRA_/status/23058732480
;2010-09-05 08:34;0;0;"@ ThatKevinSmith according to IMDb, is it true that Matt Jones (AKA Badger from Breaking Bad) is cast in "Red State"? Please say its true!";;@;;"23058678497";https://twitter.com/CincinnatiGAZzy/status/23058678497
;2010-09-05 07:34;2;0;"Next opening, 8th September, will also have live drawing by @ Lunartik/ Matt JOnes. Will be a fun evening! 6-9pm. http://twitpic.com/2liapx";;@;;"23055047763";https://twitter.com/Brick_Lane_Art/status/23055047763
;2010-09-05 03:40;0;0;"@ mattjones Were you quoting from the article? If so, they took heed and changed it. :)";;@;;"23044483181";https://twitter.com/malross/status/23044483181
;2010-09-05 01:40;0;0;"@ Jason_Radcliff true true true, but crayton's gonna end up a special teams tackling dummy a lotta the time and matt jones is matt jones.";;@;;"23039172378";https://twitter.com/Benjamin_Hobbs/status/23039172378
;2010-09-05 01:29;0;0;"if the chargers have an ounce of interest in Matt Jones, it is the biggest slap in the face of Vincent Jackson. really?! # offthefieldissues";;;#;"23038618201";https://twitter.com/Benjamin_Hobbs/status/23038618201
;2010-09-05 00:45;0;0;"More WRs looking for work today: WR Josh Reed, WR Demetrius Williams, WR James Hardy, WR Chad Jackson, WR Kenny Moore, WR Matt Jones.";;;;"23036330306";https://twitter.com/Anthony_Perri/status/23036330306
;2010-09-04 23:55;0;0;"Matt jones + the redskins........<3";;;;"23033455010";https://twitter.com/matttob8/status/23033455010
;2010-09-04 23:09;0;0;"Awww, poor Matt Jones got cut from the Bengals today! :( someone! Sign him! Quick!";;;;"23030707302";https://twitter.com/DanielleMingo/status/23030707302
