username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2011-08-29 07:41;0;1;"Per Klout, I'm influential about South Beach & Miami Dolphins. Haven't been there in years. Couldn't do them any worse than Larry Johnson.";;;;"108157358194163712";https://twitter.com/vivid13/status/108157358194163712
;2011-08-29 06:36;0;0;"Arian foster is 2011 Larry Johnson ... # fantasynugget ...don't believe the hype on RB's except @ AdrianPeterson and @ ChrisJohnson28";;@ @;#;"108140922260295681";https://twitter.com/WesGotRange/status/108140922260295681
;2011-08-29 05:19;0;0;"@ ArmandoSalguero Do these co-hosts of yours realize Larry Johnson can't play? IF he is so good how come he was out of the league for 2 years";;@;;"108121561109766144";https://twitter.com/DolphinsTalk/status/108121561109766144
;2011-08-29 02:57;0;0;"http://yhoo.it/oyAbQp Larry Johnson signs with Dolphins";;;;"108085878894764032";https://twitter.com/ezrpet/status/108085878894764032
;2011-08-29 02:28;0;0;"@Quintyne_ta_Cue Haha! Larry Johnson is cancer! I.am a chiefs fan I have seen all I need from his ass!";;@Quintyne_ta_Cue;;"108078620072873984";https://twitter.com/zachpaget/status/108078620072873984
;2011-08-28 23:28;0;0;"@ evansilva What round did Larry Johnson go? LOL";;@;;"108033184196861952";https://twitter.com/antisheriff/status/108033184196861952
;2011-08-28 22:44;0;0;"cause CP is garbage RT @ Knuckleman: How does Larry Johnson make the Dolphins and not Clinton Portis?";;@;;"108022085439324162";https://twitter.com/shadbeanz/status/108022085439324162
;2011-08-28 21:53;0;0;"@RedbullHomicide could you get me this Larry Johnson jersey please?????????";;@RedbullHomicide;;"108009438190899200";https://twitter.com/binkBACKWOOD/status/108009438190899200
;2011-08-28 21:04;0;0;"@ RBurke65 @ Andy_Streichs larry johnson # XXXL";;@ @;#;"107997130911789057";https://twitter.com/Burykid23/status/107997130911789057
;2011-08-28 20:57;0;0;"@ OmarKelly you think we will use Larry Johnson at all for stuff like that?";;@;;"107995133038952449";https://twitter.com/MichaelScheks/status/107995133038952449
;2011-08-28 20:56;0;0;"@ OmarKelly that one was a headscratcher...they at least they could've gave larry johnson a shot";;@;;"107994977698725889";https://twitter.com/edynkan/status/107994977698725889
;2011-08-28 20:06;0;0;"That's Larry Johnson's baby...";;;;"107982311794016257";https://twitter.com/Deen8/status/107982311794016257
;2011-08-28 19:22;0;0;"@ itsillmatic Larry Johnson... Grandmama fitted too mannnn";;@;;"107971396084318209";https://twitter.com/_zeek/status/107971396084318209
;2011-08-28 19:13;0;0;"@DSHurricane93 @ realshaunking Larry Johnson";;@DSHurricane93 @;;"107969188009738240";https://twitter.com/JennaLaineESPN/status/107969188009738240
;2011-08-28 19:10;0;0;"They already have Larry Johnson on the roster. Under # Henne's traits in the sense pressure category he's given the "oblivious" rating. Nice.";;;#;"107968358040866816";https://twitter.com/im4cereal/status/107968358040866816
;2011-08-28 18:59;0;0;"3times!!! 4 NEW MIAMI DOLPHIN Larry Johnson.";;;;"107965522792030208";https://twitter.com/ib2raw/status/107965522792030208
;2011-08-28 18:39;0;0;"# RealTears RT @ MikeHanson_MBA: Larry Johnson RT Dell1906: Nobody rocked a part like Nelson Mandela";;@;#;"107960430328156160";https://twitter.com/9Dell/status/107960430328156160
;2011-08-28 18:37;0;0;"Larry Johnson RT @Dell1906: Nobody rocked a part like Nelson Mandela";;@Dell1906;;"107960135502139392";https://twitter.com/MikeHanson_MBA/status/107960135502139392
;2011-08-28 18:13;0;0;"92 hornets with muggsy bouges, Larry Johnson, Alonzo mourning, and Dell curry";;;;"107953964426866688";https://twitter.com/J_Shuttlesw0rth/status/107953964426866688
;2011-08-28 16:20;0;0;"Did @ bmoe_careful really just tweet grant hill and larry Johnson n the same tweet. WTF";;@;;"107925518535491585";https://twitter.com/hotrodbaby30/status/107925518535491585
;2011-08-28 16:15;0;0;"RT @ KDTrey5: @ bmoe_careful g hill woulda been like Jordan < no sir Grant hill woulda been Larry Johnson lol He was healthy longer then penny";;@ @;;"107924343941644288";https://twitter.com/bmoe_careful/status/107924343941644288
;2011-08-28 16:11;0;0;"@ thekid156 @ arianfoster if it wasn't for you quitting because Larry Johnson stopped being good, she wouldn't of had to pick up your slack!";;@ @;;"107923366509420544";https://twitter.com/TheTomShannon/status/107923366509420544
;2011-08-28 16:01;1;0;"Great weekend Bro's @ Dave_Gunit @ sommei @ anderj30 @ Sewer_Rat57 @ BGdaKid11 # TigerCane # BarRipRipBar # LarryJohnson # Chuggler";;@ @ @ @ @;# # # #;"107920639536537600";https://twitter.com/RTM59/status/107920639536537600
;2011-08-28 15:24;0;0;"Absolutely not. RT @ StevePokrywa: with daniel thomas in the dog house is it worth picking up larry johnson";;@;;"107911501448355840";https://twitter.com/4for4_Josh/status/107911501448355840
;2011-08-28 15:22;0;0;"@ circulargenius with daniel thomas in the dog house is it worth picking up larry johnson";;@;;"107910968599789568";https://twitter.com/StevePokrywa/status/107910968599789568
;2011-08-28 14:16;0;0;"So the @ MiamiDolphins got Larry Johnson! noww all we need is a Safety & QB n we will have my miami # DreamTeam! lol";;@;#;"107894287450120192";https://twitter.com/Kash_SCDAN/status/107894287450120192
;2011-08-28 13:41;0;0;"Eddie Murphy Delirious RT @ sonny_chiba @ DimesOnDeck UNLV Larry Johnson?? Lol";;@ @;;"107885521941958657";https://twitter.com/DimesOnDeck/status/107885521941958657
;2011-08-28 13:16;1;0;"@ OmarKelly I bet @ Sheets24K is better than Larry Johnson";;@ @;;"107879188320616448";https://twitter.com/mbatro/status/107879188320616448
;2011-08-28 13:03;0;0;"Photo: Larry Johnson used to be able to jump out of a gym. This was back when Charlotte actually cared about... http://tumblr.com/xys4d98df9";;;;"107876050733760513";https://twitter.com/FuckYeaNBA/status/107876050733760513
;2011-08-28 12:50;0;0;"RT @ jpdavis2787: how did Larry Johnson look? Will he make the team?» Considering how bad the run game looked Phins can't afford to be picky";;@;;"107872653796315136";https://twitter.com/OmarKelly/status/107872653796315136
;2011-08-28 12:49;0;0;"TSX_NFL: RB Larry Johnson could spell bad news for rookie RB Daniel Thomas, whose one good performance of the... http://fb.me/B6TGIuSS";;;;"107872346081206272";https://twitter.com/DraftScout/status/107872346081206272
;2011-08-28 12:41;0;0;"@ PoeticJustACE everyone knows about silk, jay, and larry johnson..thats not even hidden secrets lol";;@;;"107870400884645888";https://twitter.com/Kalvin_Klein/status/107870400884645888
;2011-08-28 12:38;0;0;"(,-_-) RT @ Kalvin_Klein @ PoeticJustACE @ ItsMarisaRoss Larry Johnson, Silk the Shocker, Game, Gucci Man, Jay-Z, Sisqo ..she the R&B superhead";;@ @ @;;"107869630760108032";https://twitter.com/ManuelMPhresh/status/107869630760108032
;2011-08-28 12:37;0;0;"@ PoeticJustACE @ ItsMarisaRoss Larry Johnson, Silk the Shocker, Game, Gucci Man, Jay-Z, Sisqo, ..she the R&B superhead";;@ @;;"107869320234807296";https://twitter.com/Kalvin_Klein/status/107869320234807296
;2011-08-28 11:47;0;0;"Got my power back (Larry Johnson voice from Space Jam)";;;;"107856933599444993";https://twitter.com/OD18/status/107856933599444993
;2011-08-28 11:27;0;0;"@ MayorBurnsy Brett Favre, Randy Moss, Terrell Owens, Tiki Barber, Larry Johnson";;@;;"107851742309384192";https://twitter.com/brianjodoin/status/107851742309384192
;2011-08-28 11:23;0;0;"RB Larry Johnson could spell bad news for rookie RB Daniel Thomas, whose one good performance of the preseason is sandwiched between two le";;;;"107850690105323520";https://twitter.com/TSX_NFL/status/107850690105323520
;2011-08-28 10:44;0;0;"# browns Penn State’s top 10 defensive linemen under coach Larry Johnson Sr. – PennLive.com (blog) http://dlvr.it/j9rYP";;;#;"107840910435422209";https://twitter.com/FannyHerda3787/status/107840910435422209
;2011-08-28 10:41;0;0;"i am sold by week 4 Larry Johnson is going to be taking over";;;;"107840131280551937";https://twitter.com/nephew_partyboy/status/107840131280551937
;2011-08-28 10:30;0;0;"@ TheSportsBros how about grandma? Larry Johnson! Lmao";;@;;"107837503674912768";https://twitter.com/PeteyGonzalez/status/107837503674912768
;2011-08-28 10:20;0;0;"@ BLaCkBruceWaYnE @ pjhoody @ meazy167 With my 1st round pick, should I take brian westbrook or Larry Johnson?";;@ @ @;;"107835048929132544";https://twitter.com/DirectedByWayne/status/107835048929132544
;2011-08-28 09:30;0;0;"$ HFBG : There has been plenty of follow up and verification of what Jessca has stated thus far ... Larry Johnson's http://investorshub.advfn.com/boards/read_msg.aspx?message_id=66604258 …";;;;"107822386300194817";https://twitter.com/IHUB_2H/status/107822386300194817
;2011-08-28 09:25;0;0;"Larry Johnson had 2 carries for 7 yards in his Dolphins debut last night.";;;;"107821111219191808";https://twitter.com/PSUintheNFL/status/107821111219191808
;2011-08-28 08:58;0;0;"Penn State's top 10 defensive linemen under coach Larry Johnson Sr.: Penn State Football Impact » T... http://bit.ly/q8JZg2 # NCAA # Big10";;;# #;"107814419769208832";https://twitter.com/JoeCamel_Sports/status/107814419769208832
;2011-08-28 08:27;0;0;"Penn State's top 10 defensive linemen under coach Larry Johnson Sr.: Penn State Football Impact » The... http://bit.ly/reTqsy # pennstate";;;#;"107806572960428032";https://twitter.com/LoyalBig10Fans/status/107806572960428032
;2011-08-28 08:17;0;0;"Penn State Football Impact >> Penn State's top 10 defensive linemen under coach Larry Johnson Sr. http://buzztap.com/-xT9gLR";;;;"107804097029214208";https://twitter.com/pennstbuzztap/status/107804097029214208
;2011-08-28 08:00;1;0;"Penn State's top 10 defensive linemen under coach Larry Johnson Sr. http://bit.ly/nTuvB5";;;;"107799641067761665";https://twitter.com/psufootball/status/107799641067761665
;2011-08-28 07:57;0;0;"PennLive.com - Penn State's top 10 defensive linemen under coach Larry Johnson Sr.: http://ble.ac/nVEnbd";;;;"107798847744516096";https://twitter.com/BR_NittanyLions/status/107798847744516096
;2011-08-28 07:38;0;0;"Penn State's top 10 defensive linemen under coach Larry Johnson Sr. http://bit.ly/ooyEJ3";;;;"107794055601205248";https://twitter.com/pasports/status/107794055601205248
;2011-08-28 01:14;1;0;"@ FATSLUTTY_SB fuck with larry johnson but we dont play games no secrets ni**a we dont say names!!!";;@;;"107697546050273280";https://twitter.com/HelloImJustin/status/107697546050273280
;2011-08-28 00:12;0;0;"@Trick724 did we run Larry Johnson at all that's the only thing I didn't catch when I skimmed thru the stats and clips";;@Trick724;;"107681917830299648";https://twitter.com/TheRealTyEaston/status/107681917830299648
;2011-08-28 00:05;0;0;"Dolphins picked up Larry Johnson too";;;;"107680222438100992";https://twitter.com/Coach__Smiley/status/107680222438100992
;2011-08-27 23:57;0;0;"Nice! @ ABennett24 retweeted me! Now if he followed me, that be sweet! Dude reminds me so much of a young Larry Johnson.";;@;;"107678134358380544";https://twitter.com/sulutheninja/status/107678134358380544
;2011-08-27 23:33;0;0;"Who all new larry johnson is a dj n NY call him dj LJ # bumb!";;;#;"107672113053310976";https://twitter.com/King_Lion24/status/107672113053310976
;2011-08-27 23:22;0;0;"“@KBONILLA4: Larry Johnson wearing #23 good luck w/ that buddy # the23curse” 2/3 = 666";;@KBONILLA4;#23 #;"107669390266343425";https://twitter.com/GordBerl/status/107669390266343425
;2011-08-27 23:10;0;0;"NFL Huddle - Larry Johnson / Johnson makes preseason debut. Read at http://bit.ly/nL6Cp1";;;;"107666403611516928";https://twitter.com/NFLHuddle/status/107666403611516928
;2011-08-27 23:08;0;0;"@ reggie_bush show Larry Johnson how to win!";;@;;"107665747265851392";https://twitter.com/AldousSnow30/status/107665747265851392
;2011-08-27 23:03;0;0;"Wait. I just realized Reggie Bush and Larry Johnson are on the same team now! The Dolphins might have to be my new favorite team! ";;;;"107664529474846720";https://twitter.com/MoniqueRR/status/107664529474846720
;2011-08-27 22:34;0;0;"Dolphins RBs: Reggie Bush 5 corridas -5 yds uff! Larry Johnson 2 corridas 7 yds. Rookie Daniel Thomas 7 intentos 16 yds. rushing.";;;;"107657311446761473";https://twitter.com/JCBOYD_SPORT360/status/107657311446761473
;2011-08-27 21:59;0;0;"To any of you # dolphins fans did Larry Johnson play tonight?";;;#;"107648562699042816";https://twitter.com/HMcGee27/status/107648562699042816
;2011-08-27 21:52;0;0;"@ OmarKelly Bush not a power back. Larry Johnson is old. Daniel Thomas a bust. But we let go Ricky and Ronnie.";;@;;"107646659965632512";https://twitter.com/dvlos56/status/107646659965632512
;2011-08-27 21:36;0;0;"I would have liked to see a little more Larry Johnson tonight, oh well, there still 1 more week # Dolphins";;;#;"107642784307085312";https://twitter.com/DanielEliesen/status/107642784307085312
;2011-08-27 21:28;0;0;"@ DaRealMattOates Dude I'm really hoping Larry Johnson plays his dopey side kick on the next reality show";;@;;"107640685083099136";https://twitter.com/FranchICE06/status/107640685083099136
;2011-08-27 21:19;0;0;"@ OmarKelly Why because no one blocked for him? Say bye to Daniel Thomas and Larry Johnson.";;@;;"107638461661585408";https://twitter.com/dvlos56/status/107638461661585408
;2011-08-27 21:12;0;0;"Hellllllllllll yea RT @ DreStiles: So u would # BIWO ? RT @LAGirlVida: Fine a$$ Larry Johnson";;@ @LAGirlVida;#;"107636529685467136";https://twitter.com/VidaSoCali/status/107636529685467136
;2011-08-27 21:11;0;0;"So u would # BIWO ? RT @LAGirlVida: Fine a$$ Larry Johnson";;@LAGirlVida;#;"107636380586352641";https://twitter.com/DreStiles/status/107636380586352641
;2011-08-27 21:09;0;0;"Damn larry johnson like 4 string fuck happen to cuhhh";;;;"107635928717205504";https://twitter.com/MRADDICTION_/status/107635928717205504
;2011-08-27 21:09;0;0;"@ KohneysKorner That 2-yard run by Larry Johnson ought to cheer you up buddy";;@;;"107635899159941120";https://twitter.com/MuggsyFoges/status/107635899159941120
;2011-08-27 21:09;0;0;"Fine a$$ Larry Johnson";;;;"107635828557234176";https://twitter.com/VidaSoCali/status/107635828557234176
;2011-08-27 21:07;0;0;"Larry Johnson playing for the dolphins...";;;;"107635480056709120";https://twitter.com/iAmMRfetti/status/107635480056709120
;2011-08-27 21:06;1;0;"Larry Johnson's first carry goes for 2 yards up the middle";;;;"107635146940882944";https://twitter.com/BenVolin/status/107635146940882944
;2011-08-27 21:05;0;0;"All I can think of when I see Larry Johnson is we let @ RickyWilliams go and waived @ Sheets24K for this?!";;@ @;;"107634762021208064";https://twitter.com/CochinoChuy/status/107634762021208064
;2011-08-27 21:04;0;0;"Man we need another TD I wanna see Larry Johnson get off # WaistedTalent";;;#;"107634530462081024";https://twitter.com/ChevyJaySFB/status/107634530462081024
;2011-08-27 21:01;0;0;"Look out, ladies! No, seriously - run away. RT @ MiamiDolphins: Larry Johnson checks in";;@;;"107633827232489472";https://twitter.com/MrWorkrate/status/107633827232489472
;2011-08-27 20:59;0;0;"So Larry Johnson Had His First Run As A Dolphin Turned Out To Be A # EpicFail";;;#;"107633261190193152";https://twitter.com/Mentos_Fresco/status/107633261190193152
;2011-08-27 20:58;0;0;"RT @ MiamiDolphins Larry Johnson checks in sporting Ronnie Browns old #23. Wasn't Sheets wearing 23 in camp? Is he gone?";;@;#23;"107633168466714624";https://twitter.com/jtyo1/status/107633168466714624
;2011-08-27 20:58;0;0;"Miami has 14 carries for 10 yards as a team. D. Thomas has 6 for 16 yards, Reggie Bush 5 for minus-6 yards. Larry Johnson checks in now.";;;;"107633061239328769";https://twitter.com/DScottFritchen/status/107633061239328769
;2011-08-27 20:58;0;0;"QB Chad Henne out of the game. On another note, newcomer Larry Johnson has to show what & if he's still got.";;;;"107633029123538945";https://twitter.com/VPMIA/status/107633029123538945
;2011-08-27 20:56;0;0;"Larry Johnson wearing Ronnie Browns #23. wait, we're not retiring Browns jersey?";;;#23;"107632686562152448";https://twitter.com/SternalPR/status/107632686562152448
;2011-08-27 20:56;0;0;"Dolphins number 23 : Ronnie Brown to Cory Sheets to Larry Johnson. What's next ? Only way it gets worse/funnier is Tiki";;;;"107632618215976960";https://twitter.com/HeatMerc/status/107632618215976960
;2011-08-27 20:56;0;0;"@ tonydiamondMIA @ luis_doit i dunno i see a lil more attitude and i didnt kno we signed larry johnson imagine if he comes out his shell";;@ @;;"107632596036497409";https://twitter.com/HialeahsOWN/status/107632596036497409
;2011-08-27 20:56;0;0;"Wonder if larry johnson goin ball on that 2nd n 3rd string lol";;;;"107632584518934528";https://twitter.com/MrSteveOh/status/107632584518934528
;2011-08-27 20:56;0;0;"@ Alex_Barletta larry johnson playin for miami?!?";;@;;"107632575144656896";https://twitter.com/E_FOST/status/107632575144656896
;2011-08-27 20:56;0;0;"Seeing lots of love for Larry Johnson. Guy is already a fan favorite before seeing the field. His love to lose.";;;;"107632544735952896";https://twitter.com/wcgoldberg/status/107632544735952896
;2011-08-27 20:54;0;0;"Larry Johnson comes into the game as well";;;;"107632193739821056";https://twitter.com/DanielEliesen/status/107632193739821056
;2011-08-27 20:54;0;0;"LARRY JOHNSON IS PLAYING!! Go win a job Larry!";;;;"107632185225388032";https://twitter.com/DolphinsTalk/status/107632185225388032
;2011-08-27 20:54;0;0;"Larry Johnson # DoWork !!!";;;#;"107632147115950081";https://twitter.com/Ocho_Perico/status/107632147115950081
;2011-08-27 20:54;0;0;"Lets see what ol Larry Johnson can do, kicking it old school";;;;"107632113976750080";https://twitter.com/GatorFrank/status/107632113976750080
;2011-08-27 20:54;6;0;"Larry Johnson checks in";;;;"107632084285276160";https://twitter.com/MiamiDolphins/status/107632084285276160
;2011-08-27 20:54;0;0;"And Larry Johnson is in. God help us all.";;;;"107632064433623040";https://twitter.com/ThisIsChucker/status/107632064433623040
;2011-08-27 20:54;0;0;"Larry Johnson is also in the game for the first time.";;;;"107632005717557248";https://twitter.com/ArmandoSalguero/status/107632005717557248
;2011-08-27 20:49;0;0;"@ OmarKelly is Larry Johnson playing? Or is he even dressed out?";;@;;"107630744272244736";https://twitter.com/JohnofMiami/status/107630744272244736
;2011-08-27 20:41;0;0;"Not quite sure why the # Dolphins starters are still in the game, I'd like to see some Larry Johnson, see what he has left in him";;;#;"107628894315749376";https://twitter.com/DanielEliesen/status/107628894315749376
;2011-08-27 20:22;0;0;"I ain even kno we had larry johnson";;;;"107624110250663936";https://twitter.com/nate_smoov/status/107624110250663936
;2011-08-27 20:11;0;0;"Hey @ JeffDarlington, the good news is new pickup Larry Johnson is Phins leading rusher 2nite. Bad news, he hasn't even played. # NFL";;@;#;"107621383927889920";https://twitter.com/Pluvlaw/status/107621383927889920
;2011-08-27 20:01;0;0;"I need to see more from Danny Thomas, Phillip livas, Larry Johnson, the and whole secondary";;;;"107618869157445632";https://twitter.com/Danny_GQ/status/107618869157445632
;2011-08-27 20:01;0;0;"Tryna see if that boi Larry Johnson still got it!";;;;"107618816699285504";https://twitter.com/Ryan_BeTryin/status/107618816699285504
;2011-08-27 20:01;0;0;"That boy larry johnson";;;;"107618751758876672";https://twitter.com/DipExStef/status/107618751758876672
;2011-08-27 20:01;0;0;"Larry Johnson is over the hill. Why the Dolphins signed him? I have no idea.";;;;"107618727897468928";https://twitter.com/iHadSexWitKati2/status/107618727897468928
;2011-08-27 20:01;0;0;"@ MEASTLOU u knew the dolphins signed larry johnson?";;@;;"107618686269001728";https://twitter.com/trillakev/status/107618686269001728
;2011-08-27 19:51;0;0;"@ goldieonice That's why they got Larry Johnson";;@;;"107616264943443968";https://twitter.com/Sonenshein/status/107616264943443968
;2011-08-27 19:49;0;0;"Hope # Dolphins give Hilliard and Larry Johnson a chance cuz Daniel Thomas hasnt been cutting it as a goal line back";;;#;"107615718769561600";https://twitter.com/DanielEliesen/status/107615718769561600
;2011-08-27 19:47;0;0;"RT @ gettingmoneyfat: The dolphins got Larry Johnson for these situations | they got Larry Johnson ?";;@;;"107615325947822080";https://twitter.com/Dee_Freshley/status/107615325947822080
;2011-08-27 19:46;0;0;"Where's Larry Johnson I thought they brought him to be the goal line back. # dolphins";;;#;"107615113674100736";https://twitter.com/TheWholeF_nShow/status/107615113674100736
;2011-08-27 19:46;0;0;"The dolphins got Larry Johnson for these situations";;;;"107614972942622720";https://twitter.com/gettingmoneyfat/status/107614972942622720
;2011-08-27 19:46;0;0;"1st and goal = Nothing for Daniel Thomas 2nd and Goal = -3 yrds for Bush ...Larry Johnson will see goal carries next time id imagine";;;;"107614970673504256";https://twitter.com/DanielEliesen/status/107614970673504256
;2011-08-27 19:46;0;0;"@ davehydesports over/under 7 carries for larry johnson tonight?";;@;;"107614931083464704";https://twitter.com/Daverosenb/status/107614931083464704
;2011-08-27 19:42;0;0;"Dey need 2 throw Larry Johnson in dat thang";;;;"107614051747627008";https://twitter.com/UpTownReece/status/107614051747627008
;2011-08-27 19:31;0;0;"@ mortreport is Larry Johnson going to play tonight for the Dolphins?";;@;;"107611154938990592";https://twitter.com/DWU321/status/107611154938990592
;2011-08-27 19:27;0;0;"Scheduled to, yes. RT @ShockMode360: is Larry Johnson going to play tonight?";;@ShockMode360;;"107610094849626112";https://twitter.com/ArmandoSalguero/status/107610094849626112
;2011-08-27 18:37;0;0;"Larry Johnson # welcomdToTheShow";;;#;"107597573631643648";https://twitter.com/TitoBenach/status/107597573631643648
;2011-08-27 18:30;0;0;"“ @ MiamiDolphins: Who will have the best game for the FINS?”// Hopefully Larry Johnson can make a good impression.";;@;;"107595895675158528";https://twitter.com/JA_Espinoza11/status/107595895675158528
;2011-08-27 18:25;0;0;"@ stantonmichael go big, Jamaal Anderson. Or Larry Johnson both studs in there days.";;@;;"107594500674830337";https://twitter.com/ArmyofDaWgs/status/107594500674830337
;2011-08-27 18:24;0;0;"@andrew_b_carter chances of larry johnson making this team?";;@andrew_b_carter;;"107594396173746176";https://twitter.com/finfan4ever56/status/107594396173746176
;2011-08-27 18:20;0;0;"Indeed he is. Unclear how much. RT @germainjonace is Larry Johnson playing tonight?";;@germainjonace;;"107593365893292032";https://twitter.com/_andrewcarter/status/107593365893292032
;2011-08-27 18:17;0;0;"@ PorktotheChop Reggie bush sucks! But they signed LARRY JOHNSON!!!!!";;@;;"107592579234795520";https://twitter.com/Austyn_ftw/status/107592579234795520
;2011-08-27 18:16;0;0;"WIll Allen and Larry Johnson will both play for the 1st time this preseason tonight # Dolphins";;;#;"107592463820136448";https://twitter.com/J_B_21/status/107592463820136448
;2011-08-27 18:16;0;0;"Yes, assuming he plays in the first three quarters. RT @ jphandal do u think Larry johnson takes any first team reps?";;@;;"107592308748324864";https://twitter.com/_andrewcarter/status/107592308748324864
;2011-08-27 18:13;0;0;"@andrew_b_carter do u think Larry johnson takes any first team reps?";;@andrew_b_carter;;"107591701895462912";https://twitter.com/jphandal/status/107591701895462912
;2011-08-27 18:11;0;0;"@ A1dapiper THE 3 POINT BIRD, JORDAN FLY, LARRY JOHNSON SIDE STEP SYMBOL AND THE SHAQ DUNK SYMBOL ALL IN 1 ON THAT BIT";;@;;"107591103842238465";https://twitter.com/eclypse09/status/107591103842238465
;2011-08-27 18:05;0;0;"MIAMI HAS LARRY JOHNSON?!?!!?!?!!!? OMGG GAME OVER!!!!";;;;"107589474665508864";https://twitter.com/Austyn_ftw/status/107589474665508864
;2011-08-27 18:04;0;0;"Wen da hell did da # Dolphins get larry johnson???";;;#;"107589434593132544";https://twitter.com/YuriyATL404/status/107589434593132544
;2011-08-27 18:04;0;0;"Larry Johnson Better Come In Beasting Or He Could Hit It";;;;"107589324937240576";https://twitter.com/Kenitra01/status/107589324937240576
;2011-08-27 18:02;0;0;"I want Larry Johnson to run em over tonight";;;;"107588875769225216";https://twitter.com/Ryanthadon/status/107588875769225216
;2011-08-27 18:00;0;0;"@THEHipHopBarber yall signed Larry Johnson.maybe he can redeem his career?";;@THEHipHopBarber;;"107588440727625728";https://twitter.com/SwAnK_LuCaS/status/107588440727625728
