username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2014-11-25 15:16;0;2;"@ FulphilO @ NootsNotes @ Johnathan_Wood1 @ Armchair_QBs @IBleedBluNOrang If only Evan Rodriguez could have stayed out of trouble...";;@ @ @ @ @IBleedBluNOrang;;"537354198653095936";https://twitter.com/CoxSports1/status/537354198653095936
;2014-11-25 11:51;3;3;"# Bucs have signed former # Bears TE Evan Rodriguez to practice squad per @ gregauman";;@;# #;"537302682424590336";https://twitter.com/BradBiggs/status/537302682424590336
;2014-11-25 11:50;1;1;"Bucs have gone from four TEs to seven - promoted Cameron Brate, signed D.J. Williams, added Evan Rodriguez & Taylor Sloat to practice squad.";;;;"537302266492231681";https://twitter.com/gregauman/status/537302266492231681
;2014-11-25 11:38;0;0;"“ @ caplannfl: FB Evan Rodriguez signed to # Buccaneers practice squad. TE D.J. Williams signed to Bucs roster.” # Bears 4th round pick in 2012.";;@;# #;"537299186690318336";https://twitter.com/AHalick/status/537299186690318336
;2014-11-25 11:31;0;0;"@_JRoMEs_ " @ caplannfl: FB Evan Rodriguez signed to # Buccaneers practice squad. TE D.J. Williams signed to Bucs roster."";;@_JRoMEs_ @;#;"537297556389502976";https://twitter.com/BlkMambaforeal/status/537297556389502976
;2014-11-25 11:30;1;1;"Evan Rodriguez is listed as tight end with Bucs and has a TE number (86). Has also played fullback, just focused on learning offense.";;;;"537297202289590273";https://twitter.com/gregauman/status/537297202289590273
;2014-11-25 11:15;0;1;"Tampa Bay signs another former Bear, FB Evan Rodriguez";;;;"537293459749498881";https://twitter.com/BearsPodcast/status/537293459749498881
;2014-11-25 11:11;0;0;"Evan Rodriguez has signed with the # Bucs practice squad. D.J. Williams signed to # Bucs roster. (Via @ caplannfl)";;@;# #;"537292416064442368";https://twitter.com/chinstrapcc/status/537292416064442368
;2014-11-25 11:10;0;0;"# Bucs also announce LB Denicos Allen, TE Taylor Sloat and FB Evan Rodriguez signed to PS + TE Ted Bolser, CB Quinton Pointer cut from it.";;;#;"537292357696487424";https://twitter.com/Brady_Fred/status/537292357696487424
;2014-11-25 11:09;0;0;"# Bucs cut CB Quinton Pointer and TE Ted Bolser from practice squad, sign LB Denicos Allen, TE Taylor Sloat and FB Evan Rodriguez to PS.";;;#;"537291961804521472";https://twitter.com/PewterReport/status/537291961804521472
;2014-11-25 11:09;3;2;"FB Evan Rodriguez signed to # Buccaneers practice squad. TE D.J. Williams signed to Bucs roster.";;;#;"537291940912717824";https://twitter.com/caplannfl/status/537291940912717824
;2014-11-25 11:08;0;1;"More Bucs news: Signed LB Denicos Allen, TE Taylor Sloat, FB Evan Rodriguez to practice squad. Released TE Ted Bolser, CB Quinton Pointer";;;;"537291864936681473";https://twitter.com/SportsTalkFLA/status/537291864936681473
;2014-11-25 11:08;3;2;"Former Bears FB/TE Evan Rodriguez, who played for Lovie Smith in Chicago, has been signed to Bucs' practice squad. Also TE Sloat, LB Allen.";;;;"537291835711172609";https://twitter.com/gregauman/status/537291835711172609
;2014-11-25 11:08;5;2;"More Bucs news: Signed LB Denicos Allen, TE Taylor Sloat, FB Evan Rodriguez to practice squad. Released TE Ted Bolser, CB Quinton Pointer";;;;"537291820682575872";https://twitter.com/JennaLaineESPN/status/537291820682575872
;2014-11-25 11:03;0;0;"New (or returning) to the practice squad: LB Denicos Allen, FB Evan Rodriguez and TE Taylor Sloat.";;;;"537290449350688768";https://twitter.com/ScottSBucs/status/537290449350688768
;2014-11-23 06:04;0;1;"@ evanr17 reminds me of a young Evan rodriguez http://www.sportsnet.ca/hockey/nhl/must-see-japanese-hockey-prodigy-returns/#__federated=1 …";;@;#__federated;"536490552775421952";https://twitter.com/hotnoshboston/status/536490552775421952
;2014-11-18 22:13;0;0;"@ sdajani50 Exactly my point. Where's Evan Rodriguez? OUT of the NFL. Willis for a 4th. How can you say no?";;@;;"534922457883631617";https://twitter.com/BestHumanTalent/status/534922457883631617
