username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2012-05-02 12:01;0;0;"Update: NFL Draft: Evan Rodriguez Gets The Call - Fox News http://www.sportsinsider411.com/69751";;;;"197732480709689344";https://twitter.com/411_Insider/status/197732480709689344
;2012-05-02 11:54;0;0;"NFL Draft: Evan Rodriguez Gets The Call: Every April, 253 college football players get a phone call to let them ... http://bit.ly/KObpNg";;;;"197730722507792387";https://twitter.com/ladysaint40/status/197730722507792387
;2012-05-02 11:49;0;0;"NFL Draft: Evan Rodriguez Gets The Call http://bit.ly/JRPstO";;;;"197729545695137792";https://twitter.com/iamfootball/status/197729545695137792
;2012-05-02 11:39;0;0;"NFL Draft: Evan Rodriguez Gets The Call http://bit.ly/KO4rb8";;;;"197727028907216896";https://twitter.com/SophieTrill/status/197727028907216896
;2012-05-02 11:35;0;0;""The past few days are like a dream come true," says Evan Rodriguez, on getting drafted by the Bears. http://bit.ly/JeIldO # Latism # Belatino";;;# #;"197726047825952768";https://twitter.com/foxnewslatino/status/197726047825952768
;2012-05-02 10:49;0;0;"NFL Draft: Evan Rodriguez Gets The Call: Every April, 253 college football players get a phone call to let them ... http://bit.ly/KNEJnd";;;;"197714326201704448";https://twitter.com/michaelslvnv/status/197714326201704448
;2012-05-02 10:39;0;0;"NFL Draft: Evan Rodriguez Gets The Call: Every April, 253 college football players get a phone call to let them ... http://bit.ly/KNzBPL";;;;"197711868377313281";https://twitter.com/GinaWitherspoon/status/197711868377313281
;2012-05-02 10:39;0;0;"NFL Draft: Evan Rodriguez Gets The Call: Every April, 253 college football players get a phone call to let them ... http://bit.ly/JR7a0C";;;;"197711854955544576";https://twitter.com/2010rookiecards/status/197711854955544576
;2012-05-02 10:39;0;0;"NFL Draft: Evan Rodriguez Gets The Call http://bit.ly/ITQzHz";;;;"197711836026634240";https://twitter.com/SPORTSCOM/status/197711836026634240
;2012-05-02 10:39;2;0;"NFL Draft: Evan Rodriguez Gets The Call: Every April, 253 college football players get a phone call to let them ... http://bit.ly/IXrDSG";;;;"197711826581065728";https://twitter.com/NFLPlayersUnion/status/197711826581065728
;2012-05-02 10:22;0;0;"# Bears typically move fast on rookie deals. DE Shea McClellin, S Brandon Hardin, TE Evan Rodriguez, CB Isaiah Frey & CB Greg McCoy to go.";;;#;"197707721699622912";https://twitter.com/bears_insider/status/197707721699622912
;2012-05-02 10:02;0;0;"NFL Draft: Evan Rodriguez Gets The Call - Fox News http://ff.im/-VLOqc";;;;"197702660772737024";https://twitter.com/nflsports/status/197702660772737024
;2012-05-02 09:59;0;0;"Come listen to CHICAGO BEARS DRAFT PICK - EVAN RODRIGUEZ JO... on Rank Top 5 Sports... on air now! http://soc.li/043iGWk # BlogTalkRadio";;;#;"197701775443238913";https://twitter.com/ranktop5sports/status/197701775443238913
;2012-05-02 09:55;0;0;"Listen live in 5 minutes to CHICAGO BEARS DRAFT PICK - EVAN RODRIGUEZ... on Rank Top 5 Sports.... http://soc.li/043iGWk # BlogTalkRadio";;;#;"197700735184539648";https://twitter.com/ranktop5sports/status/197700735184539648
;2012-05-02 09:50;0;0;"Evan Rodriguez: Comparing NFL Draft Pick to James Casey | Bleacher Report (via http://teamstre.am ) http://bit.ly/IGNnS3";;;;"197699494295515137";https://twitter.com/JBryant2288/status/197699494295515137
;2012-05-02 09:49;0;0;"NFL Draft: Evan Rodriguez Gets The Call http://bit.ly/K9jYTM";;;;"197699383163232256";https://twitter.com/NFLVideos/status/197699383163232256
;2012-05-02 09:40;0;0;"# nfl draft: evan rodriguez gets the call http://football-feed.com/?p=64874";;;#;"197697159334854656";https://twitter.com/BearsFeed/status/197697159334854656
;2012-05-02 09:40;0;0;"# nfl draft: evan rodriguez gets the call http://football-feed.com/?p=64874";;;#;"197697157464199168";https://twitter.com/FootballFeedNFL/status/197697157464199168
;2012-05-02 08:57;0;0;"NFL Draft: Evan Rodriguez Gets The Call: Every April, 253 college football players get a phone call to let them ... http://bit.ly/IToEHM";;;;"197686339884429314";https://twitter.com/RubiJohnson/status/197686339884429314
;2012-05-02 08:55;0;0;"NFL Draft: Evan Rodriguez Gets The Call: Every April, 253 college football players get a phone call to let them ... http://bit.ly/K954Nq";;;;"197685860605497345";https://twitter.com/2010rookiecards/status/197685860605497345
;2012-05-02 08:48;1;0;"NFL Draft: Evan Rodriguez Gets The Call http://fb.me/1YkTXwRJ6";;;;"197683862770434048";https://twitter.com/ERod_Inc/status/197683862770434048
;2012-05-02 08:38;0;0;"NFL Draft: Evan Rodriguez Gets The Call: Every April, 253 college football players get a phone call to let them ... http://bit.ly/K90caU";;;;"197681346821361668";https://twitter.com/sandywolfe303/status/197681346821361668
;2012-05-02 08:37;0;0;"NFL Huddle - NFL Draft: Evan Rodriguez Gets The Call - Fox News. Read it now at http://bit.ly/JetGzi";;;;"197681237652017152";https://twitter.com/NFLHuddle/status/197681237652017152
;2012-05-02 08:37;0;0;"NFL Huddle - NFL Draft: Evan Rodriguez Gets The Call - Fox News. Read at http://bit.ly/JetCjh";;;;"197681122958782465";https://twitter.com/NFLHuddle/status/197681122958782465
;2012-05-02 08:32;0;0;"NFL Draft: Evan Rodriguez Gets The Call - Fox News http://bit.ly/KMwJTx";;;;"197679866253033473";https://twitter.com/SportsVlogLive/status/197679866253033473
;2012-05-02 08:31;0;0;"NFL Draft: Evan Rodriguez Gets The Call http://bit.ly/IThJyu";;;;"197679626422718466";https://twitter.com/BuenaVisionTV/status/197679626422718466
;2012-05-02 08:23;0;0;"NFL Draft: Evan Rodriguez Gets The Call - Fox News: NFL Draft: Evan Rodriguez Gets The CallFox NewsEvery Ap... http://bit.ly/KMsBTp # NFL";;;#;"197677795101507585";https://twitter.com/Emiliammo/status/197677795101507585
;2012-05-02 08:14;0;0;"NFL Draft: Evan Rodriguez Gets The Call - Fox News: NFL Draft: Evan Rodriguez Gets The CallFox NewsEvery April, ... http://bit.ly/IWP5PU";;;;"197675322571898881";https://twitter.com/NFLFanz/status/197675322571898881
;2012-05-02 08:13;0;0;"NFL Draft: Evan Rodriguez Gets The Call - Fox News http://bit.ly/IlH5nV";;;;"197675248873775104";https://twitter.com/NYCSportsLaw/status/197675248873775104
;2012-05-02 08:12;0;0;"NFL Draft: Evan Rodriguez Gets The Call http://bit.ly/KMmIFP";;;;"197674910313750528";https://twitter.com/NFLaddict/status/197674910313750528
;2012-05-02 07:54;1;0;"NFL Draft: Evan Rodriguez Gets The Call http://adf.ly/83nZF | http://trapier.org";;;;"197670494005248000";https://twitter.com/_LATN_/status/197670494005248000
;2012-05-01 21:21;0;0;"@Evan__Rodriguez thank you dear, I love you too :)";;@Evan__Rodriguez;;"197511037501714434";https://twitter.com/MikhaylaLee/status/197511037501714434
;2012-05-01 20:13;1;0;"@ Mbean215 Fri @ AuraPHL 5.4* NFLDraft Party # Lions LB Tahir Whitehead # Ravens RB Bernard Pierce # Bears TE Evan Rodriguez http://lockerz.com/s/205731031";;@ @;# # #;"197494050042023938";https://twitter.com/CalCutta_Ent/status/197494050042023938
;2012-05-01 20:07;0;0;"Fri @ AuraPHL 5.4* NFLDraft Party # Lions LB Tahir Whitehead # Ravens RB Bernard Pierce # Bears TE Evan Rodriguez http://lockerz.com/s/205731031";;@;# # #;"197492582970953728";https://twitter.com/CalCutta_Ent/status/197492582970953728
;2012-05-01 19:29;0;0;"Me and @ evanrodriguez make out A lot http://instagr.am/p/KGquztrViA/";;@;;"197482994003484674";https://twitter.com/RickyMaiola/status/197482994003484674
;2012-05-01 18:00;0;0;"Just watched a cutup video of Evan Rodriguez against Miami (OH). Liked what I saw. Looks like a better player then I thought.";;;;"197460477197025282";https://twitter.com/jl4556/status/197460477197025282
;2012-05-01 17:03;0;0;"@dezclark88 Sad it's no longer yours but wish him well RT @ ChicagoBearscom: LM: # Bears fourth-round TE Evan Rodriguez to wear jersey No. 88.";;@dezclark88 @;#;"197446112603414528";https://twitter.com/rockbadger/status/197446112603414528
;2012-05-01 16:58;0;0;"“ @ ChicagoBearscom: LM: # Bears fourth-round TE Evan Rodriguez to wear jersey No. 88.” And when he looks in the mirror it will still say 88!!";;@;#;"197444829335126017";https://twitter.com/Jesse1138/status/197444829335126017
;2012-05-01 16:48;1;0;"Truly a TE. RT: @ ChicagoBearscom: LM: # Bears fourth-round TE Evan Rodriguez to wear jersey No. 88.";;@;#;"197442299976876032";https://twitter.com/SeifertESPN/status/197442299976876032
;2012-05-01 16:47;0;0;"Watched Evan Rodriguez's Highlights Earlier , Looks Like a Solid Pass Catching TE # Bears";;;#;"197442250286964737";https://twitter.com/ByrneMGL/status/197442250286964737
;2012-05-01 16:45;0;0;"RT @ ChicagoBearscom LM: # Bears fourth-round TE Evan Rodriguez to wear jersey No. 88.";;@;#;"197441583040311297";https://twitter.com/killerjrock/status/197441583040311297
;2012-05-01 16:44;0;0;"@ AdiBear RT " @ ChicagoBearscom: LM: # Bears fourth-round TE Evan Rodriguez to wear jersey No. 88."";;@ @;#;"197441464568000513";https://twitter.com/fleaMicheal/status/197441464568000513
;2012-05-01 16:43;3;0;"# Bears assign TE Evan Rodriguez uniform number 88.";;;#;"197441180865265664";https://twitter.com/ZachZaidman/status/197441180865265664
;2012-05-01 16:43;19;1;"LM: # Bears fourth-round TE Evan Rodriguez to wear jersey No. 88.";;;#;"197441062569127937";https://twitter.com/ChicagoBears/status/197441062569127937
;2012-05-01 15:54;0;0;"Congrats to Evan Rodriguez from North Bergen. Picked in 4th round by Bears. Wish him well.";;;;"197428730044497921";https://twitter.com/HanlyBankruptcy/status/197428730044497921
;2012-05-01 14:14;0;0;"“ @ vago_k: @ McShay13 love the Evan Rodriguez pick by # Bears, similar to Aaron Hernandez now, K Davis inline TE + ERod can be move TE” thanks!";;@ @;#;"197403590900449282";https://twitter.com/ERod_Inc/status/197403590900449282
;2012-05-01 12:01;0;0;"“ @ NHMC: Chicago Bears Add Evan Rodriguez to Roster at 2012 NFL Draft - Hispanically Speaking News http://fb.me/1jVd7yrV8 ”";;@;;"197370128575369216";https://twitter.com/FilmJG/status/197370128575369216
;2012-05-01 11:59;1;0;"Chicago Bears Add Evan Rodriguez to Roster at 2012 NFL Draft - Hispanically Speaking News http://fb.me/1jVd7yrV8";;;;"197369582313418752";https://twitter.com/NHMC/status/197369582313418752
;2012-05-01 10:20;0;0;":: Chicago Bears pick Evan Rodriguez in the fourth round of the NFL Draft http://bit.ly/IP12E4";;;;"197344863128256513";https://twitter.com/hispanictips/status/197344863128256513
;2012-05-01 07:57;0;0;"Evan Rodriguez / Bears TE Evan Rodriguez anxious to put past behind him http://goo.gl/fb/8kDWD # playersnews";;;#;"197308816541487104";https://twitter.com/footballbuzzi/status/197308816541487104
;2012-05-01 07:48;0;0;"North Bergen's Evan Rodriguez selected by Chicago Bears in the fourth round of NFL Draft | http://bit.ly/Ij40QE";;;;"197306517140156417";https://twitter.com/ticknfl/status/197306517140156417
;2012-05-01 05:44;0;0;"evan rodriguez: ... http://bit.ly/KBKNiC";;;;"197275276659527680";https://twitter.com/raduonork/status/197275276659527680
;2012-05-01 00:39;1;0;"North Bergen's Evan Rodriguez selected by Chicago Bears in the fourth round of NFL Draft http://fb.me/1htSi3MkX";;;;"197198575309041664";https://twitter.com/ERod_Inc/status/197198575309041664
;2012-05-01 00:17;0;0;"New Chicago Bear: Evan Rodriguez, Round 4, No. 111 http://fb.me/13ACOurIH";;;;"197192883839832064";https://twitter.com/ERod_Inc/status/197192883839832064
;2012-05-01 00:15;0;0;"Bears Select FB Evan Rodriguez in 4th Round http://fb.me/10UJgUqe0";;;;"197192458847797249";https://twitter.com/ERod_Inc/status/197192458847797249
;2012-04-30 23:19;0;0;"@ JoshNorris Evan Rodriguez worst pick of the draft? If they wanted a Receiving TE and didnt care about character why not take Orson Charles?";;@;;"197178358390460416";https://twitter.com/NFLDraftGeek/status/197178358390460416
;2012-04-30 22:24;0;0;"evan rodriguez: ... http://bit.ly/K12DMT";;;;"197164499529240576";https://twitter.com/opbit777/status/197164499529240576
;2012-04-30 20:18;0;0;"Chicago Bears Add Evan Rodriguez to Roster at 2012 NFL Draft http://trap.it/Le8GaM # nfl # bears";;;# #;"197132892860727296";https://twitter.com/DaBearsTrap/status/197132892860727296
;2012-04-30 19:59;0;0;"evan rodriguez: ... http://bit.ly/IQNEma";;;;"197128085651472384";https://twitter.com/abjulqaaa309/status/197128085651472384
;2012-04-30 19:52;0;0;"evan rodriguez: ... http://bit.ly/ILZ7QP";;;;"197126215121903616";https://twitter.com/pactherlee/status/197126215121903616
;2012-04-30 19:14;0;0;"2012 Fantasy Football Rookie Analysis: Bears TE Evan Rodriguez, (4.16, Temple) http://bit.ly/Jwv29m # fantasyfootball";;;#;"197116847030677504";https://twitter.com/4for4football/status/197116847030677504
;2012-04-30 17:46;0;0;"Bears GM Phil Emery believes fourth-round pick TE Evan Rodriguez is capable of stretching the field as a "move" tight end. He will wear #88";;;#88;"197094498591981568";https://twitter.com/wcrtchicago/status/197094498591981568
;2012-04-30 14:45;0;0;"Chicago Bears Add Evan Rodriguez to Roster at 2012 NFL Draft - Hispanically Speaking News http://bit.ly/IQd6Xp # smactok";;;#;"197049088099889152";https://twitter.com/TempleSmacTok/status/197049088099889152
;2012-04-30 14:38;0;0;"Chicago Bears Add Evan Rodriguez to Roster at 2012 NFL Draft: The 6’2, 244… http://goo.gl/fb/M2Q3x # latino # latism";;;# #;"197047322469867520";https://twitter.com/HSNChicago/status/197047322469867520
;2012-04-30 12:57;1;0;"Beardown draft recap - Chicago Bears 2012 NFL Draft 4rd Round Selection – Evan Rodriguez: http://beardown.co.uk/chicago-bears-2012-nfl-draft-4rd-round-selection-evan-rodriguez/ …";;;;"197021776352522240";https://twitter.com/beardownuk/status/197021776352522240
;2012-04-30 12:19;0;0;"Bears believe Rodriguez can be 'move' TE - Evan Rodriguez (TE) Chicago Bears http://ftsy.fb411.com/1VkqmH";;;;"197012221522477056";https://twitter.com/ffootball/status/197012221522477056
;2012-04-30 12:03;0;0;"# Bears GM Phil Emery believes fourth-round pick TE Evan Rodriguez is capable of stretching the field as a "move" tight end.";;;#;"197008372204191745";https://twitter.com/GridironExperts/status/197008372204191745
;2012-04-30 11:45;2;0;"congrats to former @ Owlsports_com Bernard Pierce, Evan Rodriguez + Tahir Whitehead on being selected in # nfldraft this past weekend";;@;#;"197003664412516353";https://twitter.com/FRMktgSvs/status/197003664412516353
;2012-04-30 10:53;0;0;"So Evan Rodriguez is a chicago bear now.!!!!! Congrats to Hudson county!";;;;"196990659398348800";https://twitter.com/Mr__Stevenson/status/196990659398348800
;2012-04-30 02:54;0;0;"Greg Olsen / Bio box Temple tight end Evan Rodriguez http://fsp.gs/JWeWdg # NFL # CAR";;;# #;"196870012835860480";https://twitter.com/Panthers__News/status/196870012835860480
;2012-04-30 02:00;0;0;"http://bit.ly/Kp8AxE Bears select Temple TE Evan Rodriguez - ChicagoNow (blog)";;;;"196856466857132034";https://twitter.com/MaxHirnU/status/196856466857132034
;2012-04-29 21:19;0;0;"disappointed Evan Rodriguez, Isiah Frey, Greg McCoy & McClellin dont have a Twitter but wanna welcome @ AJJeffery1 & @_B_Hard_ to the family";;@ @_B_Hard_;;"196785833825673216";https://twitter.com/STQUEST_/status/196785833825673216
;2012-04-29 19:02;0;0;"@ DailyGawk: Chicago Bears draft analysis: Lovie Smith intrigued by Evan Rodriguez - ... http://j.mp/JD5WEU # ChicagoBears # EvanRodriguez";;@;# #;"196751309699948545";https://twitter.com/SportNewsJunkie/status/196751309699948545
;2012-04-29 17:39;0;0;"@ DailyGawk: Chicago Bears draft analysis: Lovie Smith intrigued by Evan Rodriguez - ... http://j.mp/JD5WEU # ChicagoBears # EvanRodriguez";;@;# #;"196730427287945216";https://twitter.com/SportNewsJunkie/status/196730427287945216
;2012-04-29 16:44;0;0;"@ DailyGawk: Chicago Bears draft analysis: Lovie Smith intrigued by Evan Rodriguez - ... http://j.mp/JD5WEU # ChicagoBears # EvanRodriguez";;@;# #;"196716673661800448";https://twitter.com/SportNewsJunkie/status/196716673661800448
;2012-04-29 16:25;1;1;"Evan Rodriguez highlights http://shar.es/2b8jp via @ sharethis yall better get a dog cause i know yall scared...the next @tonygonzales88";;@ @tonygonzales88;;"196711722625671168";https://twitter.com/chesboogIamNeo/status/196711722625671168
;2012-04-29 16:07;0;0;"Bio box: Temple tight end Evan Rodriguez - Chicago Tribune";;;;"196707348247625728";https://twitter.com/lorebouviwater/status/196707348247625728
;2012-04-29 15:28;0;0;"Don't get the # Bears draft. They take a tweener (McClellin) who was better suited 4 3-4. Evan Rodriguez (4th rd) has a felony assault charge";;;#;"196697505969352704";https://twitter.com/ReverendRalph/status/196697505969352704
;2012-04-29 13:54;0;0;"# NFL Draft party was insane last night @Crimson # shoutout to Evan Rodriguez do ur thang brotha. http://yfrog.com/nu7agimj";;@Crimson;# #;"196673911344205826";https://twitter.com/MrNiteOut/status/196673911344205826
;2012-04-29 13:45;0;0;"Bears pick TE Evan Rodriguez - ESPN http://es.pn/IwtaQB";;;;"196671656104689665";https://twitter.com/andhirn/status/196671656104689665
;2012-04-29 13:35;0;0;"Evan Rodriguez pic.twitter.com/ZZ87alDz";;;;"196669057448165376";https://twitter.com/BearsNorge/status/196669057448165376
;2012-04-29 12:39;0;0;"# fatboyprobz @ evan_rodriguez pic.twitter.com/6kfLr2Et";;@;#;"196655033805324288";https://twitter.com/Littlest_Lauren/status/196655033805324288
;2012-04-29 12:14;0;0;"Chicago Bears draft analysis: Lovie Smith intrigued by Evan Rodriguez http://trap.it/Fx9uKY # nfl # bears";;;# #;"196648724963934208";https://twitter.com/DaBearsTrap/status/196648724963934208
;2012-04-29 12:00;0;0;"@ DailyGawk: Chicago Bears draft analysis: Lovie Smith intrigued by Evan Rodriguez - ... http://j.mp/JD5WEU # ChicagoBears # EvanRodriguez";;@;# #;"196645113823379457";https://twitter.com/SportNewsJunkie/status/196645113823379457
;2012-04-29 11:56;0;0;"Bleacher Report * http://bit.ly/JI6L3j * Evan Rodriguez to Chicago # Bears: Video Highlights, Scouting Report and Analysis";;;#;"196644035144855552";https://twitter.com/fnc_bears/status/196644035144855552
;2012-04-29 10:28;0;0;"SuperSportsDiva: Bears McClellin, WR Alshon Jeffery, FS Brandon Hardin, TE Evan Rodriguez, CB Isaiah Frey,... http://tmblr.co/Z7cKTvKYOC8s";;;;"196622095353004032";https://twitter.com/TCTRmedia/status/196622095353004032
;2012-04-29 10:07;1;0;"Bears McClellin, WR Alshon Jeffery, FS Brandon Hardin, TE Evan Rodriguez, CB Isaiah Frey, CB Greg McCoy";;;;"196616628065153024";https://twitter.com/SuperSportsDiva/status/196616628065153024
;2012-04-29 10:00;0;0;"Chicago Bears 2012 Draft: Tight End Evan Rodriguez Is Fourth-Round Pick http://bit.ly/JEGfE2";;;;"196614893808517122";https://twitter.com/yahicasi/status/196614893808517122
;2012-04-29 09:50;3;0;"Evan Rodriguez @ ERod_Inc is a member of the Chicago Bears!!! Well wishes to the opposition!! # BallSoHard";;@;#;"196612421895467008";https://twitter.com/ItsJulsBruh/status/196612421895467008
;2012-04-29 09:38;0;0;"@ DailyGawk: Chicago Bears draft analysis: Lovie Smith intrigued by Evan Rodriguez - ... http://j.mp/JD5WEU # ChicagoBears # EvanRodriguez";;@;# #;"196609321830850562";https://twitter.com/SportNewsJunkie/status/196609321830850562
;2012-04-29 09:17;0;0;"# Bears pick TE Evan Rodriguez – ESPN http://dlvr.it/1VV0KF";;;#;"196604050156953600";https://twitter.com/Chi_TownSports/status/196604050156953600
;2012-04-29 08:32;1;0;"Chicago Bears 2012 NFL Draft 4rd Round Selection – Evan Rodriguez: http://beardown.co.uk/chicago-bears-2012-nfl-draft-4rd-round-selection-evan-rodriguez/ … @ beardownuk";;@;;"196592698935881728";https://twitter.com/BomBom77/status/196592698935881728
;2012-04-29 08:08;0;0;"# Bears draftet DE Shea McClellin, WR Alshon Jeffrey, S Brandon Hardin, TE Evan Rodriguez, CB Isaiah Frey og CB Greg McCoy";;;#;"196586728180559872";https://twitter.com/BearsNorge/status/196586728180559872
;2012-04-29 07:23;0;1;"Shea McClellin, Alshon Jeffery, Brandon Hardin, Evan Rodriguez, Isaiah Frey, Greg McCoy är härmed efter NFL draften nya Chicago spelare # NFL";;;#;"196575502675345408";https://twitter.com/R_Abraham94/status/196575502675345408
;2012-04-29 07:22;0;0;"Bio box: Temple tight end Evan Rodriguez - Chicago Tribune";;;;"196575193265733632";https://twitter.com/lorebouviwater/status/196575193265733632
;2012-04-29 06:15;0;0;"Bears pick TE Evan Rodriguez - ESPN http://bit.ly/JflnE2 # smactok";;;#;"196558402577641472";https://twitter.com/mizzousmactok/status/196558402577641472
;2012-04-29 05:48;0;0;"Bears pick TE Evan Rodriguez - ESPN";;;;"196551591271219200";https://twitter.com/maxThrowblip/status/196551591271219200
;2012-04-29 05:05;0;0;"Temple tight end Evan Rodriguez can be a mismatch http://bit.ly/J1GLfm # smactok";;;#;"196540701272571904";https://twitter.com/BearsSmacTok/status/196540701272571904
;2012-04-29 04:41;0;0;"Temple tight end Evan Rodriguez can be a mismatch: @ suntimes_sports http://bit.ly/JeKMh9 # NFL";;@;#;"196534548794851328";https://twitter.com/NFL_News4twit/status/196534548794851328
;2012-04-29 04:38;0;0;"Evan Rodriguez to Chicago Bears: Video Highlights, Scouting Report - Bleacher Report http://aggbot.com/Chicago-Bears-News/article/16734333 …";;;;"196533894709911554";https://twitter.com/Bears_Headlines/status/196533894709911554
;2012-04-29 04:38;0;0;"Chicago Bears 2012 Draft: Tight End Evan Rodriguez Is Fourth-Round - Bleacher Report http://aggbot.com/Chicago-Bears-News/article/16734332 …";;;;"196533888925974528";https://twitter.com/Bears_Headlines/status/196533888925974528
;2012-04-29 04:38;0;0;"2012 NFL Draft: Chicago Bears Select TE Evan Rodriguez in Round 4 - Bleacher Report http://aggbot.com/Chicago-Bears-News/article/16734331 …";;;;"196533885327245312";https://twitter.com/Bears_Headlines/status/196533885327245312
;2012-04-29 04:23;0;0;"Evan Rodriguez to Chicago Bears: Video Highlights, Scouting Report - Bleacher Report http://aggbot.com/Chicago-Bears-News/article/16734262 …";;;;"196530149896892417";https://twitter.com/Bears_Headlines/status/196530149896892417
;2012-04-29 04:23;0;0;"Chicago Bears 2012 Draft: Tight End Evan Rodriguez Is Fourth-Round - Bleacher Report http://aggbot.com/Chicago-Bears-News/article/16734261 …";;;;"196530146411429888";https://twitter.com/Bears_Headlines/status/196530146411429888
;2012-04-29 04:23;0;0;"2012 NFL Draft: Chicago Bears Select TE Evan Rodriguez in Round 4 - Bleacher Report http://aggbot.com/Chicago-Bears-News/article/16734260 …";;;;"196530139566309376";https://twitter.com/Bears_Headlines/status/196530139566309376
;2012-04-29 04:07;0;0;"@ DailyGawk: Chicago Bears draft analysis: Lovie Smith intrigued by Evan Rodriguez - ... http://j.mp/JD5WEU # ChicagoBears # EvanRodriguez";;@;# #;"196526030545100801";https://twitter.com/SportNewsJunkie/status/196526030545100801
;2012-04-29 03:08;0;0;"# nfl # bears Temple tight end Evan Rodriguez can be a mismatch: Chicago Sun-Times » During a pre-draft interview ... http://bit.ly/JebbM1";;;# #;"196511296047427584";https://twitter.com/Football_Fanz/status/196511296047427584
;2012-04-29 02:46;0;0;"ChicagoSunTimes>>> Temple tight end Evan Rodriguez can be a mismatch http://bit.ly/FPIqBV";;;;"196505797071601664";https://twitter.com/ChicagoBearsZap/status/196505797071601664
;2012-04-29 02:46;0;0;"ChicagoSunTimes: Temple tight end Evan Rodriguez can be a mismatch http://bit.ly/wO5mWC";;;;"196505796933189633";https://twitter.com/BearsZap/status/196505796933189633
;2012-04-29 01:36;0;0;"Sporting News * http://bit.ly/JiDdTU * Chicago # Bears draft analysis: Lovie Smith intrigued by Evan Rodriguez";;;#;"196488009628131328";https://twitter.com/fnc_bears/status/196488009628131328
;2012-04-29 01:35;0;0;"Temple tight end Evan Rodriguez can be a mismatch: Chicago Sun-Times » During a pre-draft interview ... http://bit.ly/Kj3Rly # nfl # bears";;;# #;"196487904263028736";https://twitter.com/LoyalNFLFans/status/196487904263028736
;2012-04-29 01:27;0;0;"# Chicago # Bears # draft # analysis: # Lovie # Smith # intrigued by # Evan # Rodriguez http://goo.gl/fb/OUGw4";;;# # # # # # # # #;"196485879949312001";https://twitter.com/afcbeast/status/196485879949312001
;2012-04-29 01:19;0;0;"Temple tight end Evan Rodriguez can be a mismatch http://bit.ly/Kiv8oe";;;;"196483897813512192";https://twitter.com/Alltop_NFL/status/196483897813512192
